信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2023-06-30,2023-07-03,-1.0,看空,-0.0012731559687745309,0.0,-0.0012731559687745309,-0.00011386507936507936,-0.00115929088940948,-1.349999999999997,0.0,-1.349999999999997,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-07-03,2023-07-04,-1.0,看空,0.0012272220886189178,0.0,0.0012272220886189178,-0.00011332936507936508,0.0013405514536983397,1.559999999999999,0.0,1.559999999999999,是,其他,否,否,其他,10.0,中性,2.5,中性,15.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-07-04,2023-07-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-07-05,2023-07-06,1.0,看多,-0.0024707350167716413,0.0007564906964876439,-0.003227225713259285,0.00011390873015872976,-0.0025846437469303164,-3.009999999999992,0.7500000000000215,-3.760000000000013,否,其他,是,是,其他,10.0,中性,2.5,中性,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-06,2023-07-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-07-07,2023-07-10,1.0,看多,0.0017941459628671996,9.146260443460008e-06,0.0017849997024237396,0.00011629761904761905,0.0016778483438195687,1.9600000000009887,-0.11000000000000593,2.0700000000009946,是,其他,是,否,有效进攻,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-10,2023-07-11,1.0,看多,0.0012980466199741247,0.00010477380952389481,0.00119327281045023,0.00011551984126984088,0.0011825267787042356,1.379999999999021,0.0,1.379999999999021,是,其他,是,否,有效进攻,10.0,中性,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-11,2023-07-12,1.0,看多,-0.0002194561344682766,0.0005392214653634486,-0.0007586775998317252,0.00011497222222222221,-0.00033442835669045495,-0.38999999999900226,0.4999999999999796,-0.8899999999989818,否,其他,是,是,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-12,2023-07-13,1.0,看多,-0.0007593572898914047,-0.00011270436920041149,-0.0006466529206909932,0.00011512698412698373,-0.0008744842740183922,-1.02000000000102,-0.24999999999997247,-0.7700000000010476,否,该空没空,否,是,该空没空,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-13,2023-07-14,1.0,看多,0.0018207434720354243,-0.00019947790884822236,0.0020202213808836467,0.00011553174603174604,0.0017052117260035748,1.9900000000000126,-0.3500000000000031,2.340000000000016,是,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-07-14,2023-07-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-07-17,2023-07-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-07-18,2023-07-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-19,2023-07-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-20,2023-07-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-21,2023-07-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-07-24,2023-07-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-07-25,2023-07-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,0.0,利空,0.0,利多,0.0,利空,0.0,中性,25.0,利多
2023-07-26,2023-07-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-07-27,2023-07-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-07-28,2023-07-31,-1.0,看空,0.0008670053881185691,0.0,0.0008670053881185691,-0.00011301984126984126,0.0009800252293885152,1.1399999999999952,0.0,1.1399999999999952,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-07-31,2023-08-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-08-01,2023-08-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-08-02,2023-08-03,-1.0,看空,0.0007965482761393972,0.0,0.0007965482761393972,-0.0001137936507936508,0.0009103419269330332,1.0599999999999845,0.0,1.0599999999999845,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-08-03,2023-08-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-04,2023-08-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-07,2023-08-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-08,2023-08-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-09,2023-08-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-08-10,2023-08-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-11,2023-08-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-14,2023-08-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-08-15,2023-08-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-08-16,2023-08-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,25.0,利多
2023-08-17,2023-08-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-08-18,2023-08-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-21,2023-08-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-22,2023-08-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-23,2023-08-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-24,2023-08-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-25,2023-08-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-28,2023-08-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-29,2023-08-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-30,2023-08-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-31,2023-09-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-09-01,2023-09-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-09-04,2023-09-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-05,2023-09-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-09-06,2023-09-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-09-07,2023-09-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-09-08,2023-09-11,-1.0,看空,0.0007373136329755781,0.0,0.0007373136329755781,-0.00011337301587301587,0.000850686648848523,0.9899999999989778,0.0,0.9899999999989778,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-09-11,2023-09-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-09-12,2023-09-13,-1.0,看空,-0.0013850760550050412,0.0,-0.0013850760550050412,-0.00011342063492063492,-0.0012716554200844056,-1.4799999999999882,0.0,-1.4799999999999882,否,做空做反,否,是,做空做反,0.0,利空,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-09-13,2023-09-14,-1.0,看空,0.000807236417881052,0.0,0.000807236417881052,-0.00011283333333333334,0.0009200697512143781,1.0699999999989884,0.0,1.0699999999989884,是,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-09-14,2023-09-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-09-15,2023-09-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利空,0.0,利空
2023-09-18,2023-09-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-09-19,2023-09-20,1.0,看多,-0.0005302871383739971,-0.0009804181143667767,0.0004501309759927796,0.00011380952380952342,-0.0006440966621835084,-0.750000000000993,-1.250000000000001,0.4999999999990081,否,其他,否,是,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-20,2023-09-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-21,2023-09-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,5.0,利多,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-09-22,2023-09-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-09-25,2023-09-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-09-26,2023-09-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-09-27,2023-09-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利空,25.0,利多
2023-09-28,2023-10-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,利空,25.0,利多
2023-10-09,2023-10-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-10-10,2023-10-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-10-11,2023-10-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-10-12,2023-10-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,15.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-10-13,2023-10-16,-1.0,看空,-0.0007668976563932617,0.0,-0.0007668976563932617,-0.00011633333333333333,-0.0006505643230599465,-0.7599999999999968,0.0,-0.7599999999999968,否,做空做反,否,是,做空做反,0.0,利空,2.5,中性,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-10-16,2023-10-17,-1.0,看空,0.00135687023069897,0.0,0.00135687023069897,-0.00011603174603174602,0.0014729019767307804,1.7199999999990139,0.0,1.7199999999990139,是,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-17,2023-10-18,-1.0,看空,0.000473639880169463,0.0,0.000473639880169463,-0.00011671428571428531,0.0005903541658838562,0.6900000000010023,0.0,0.6900000000010023,是,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-18,2023-10-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利空,25.0,利多
2023-10-19,2023-10-20,-1.0,看空,0.0006185330541585987,0.0,0.0006185330541585987,-0.000117,0.0007355330541586725,0.8599999999999928,0.0,0.8599999999999928,是,其他,否,否,其他,0.0,利空,2.5,中性,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-10-20,2023-10-23,-1.0,看空,0.0031740054892590575,0.0,0.0031740054892590575,-0.00011734126984126984,0.0032913467591002502,3.849999999999999,0.0,3.849999999999999,是,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利空,0.0,利空
2023-10-23,2023-10-24,-1.0,看空,0.0007514114923474757,0.0,0.0007514114923474757,-0.00011886904761904761,0.0008702805399664527,1.020000000000014,0.0,1.020000000000014,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-24,2023-10-25,-1.0,看空,0.0006567488917847975,0.0,0.0006567488917847975,-0.00011927380952380953,0.0007760227013084987,0.910000000000008,0.0,0.910000000000008,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2023-10-25,2023-10-26,-1.0,看空,-0.00013668244777520488,0.0,-0.00013668244777520488,-0.00011963492063492063,-1.704752714023833e-05,-0.020000000000020002,0.0,-0.020000000000020002,否,做空做反,否,是,做空做反,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-26,2023-10-27,-1.0,看空,0.0012271414010385229,0.0,0.0012271414010385229,-0.00011962698412698412,0.0013467683851655977,1.580000000000019,0.0,1.580000000000019,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-27,2023-10-30,-1.0,看空,-0.001789582844045734,0.0,-0.001789582844045734,-0.00012025396825396826,-0.0016693288757917565,-1.9600000000000173,0.0,-1.9600000000000173,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-30,2023-10-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2023-10-31,2023-11-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2023-11-01,2023-11-02,-1.0,看空,0.0023878429335952855,0.0,0.0023878429335952855,-0.00011928174603174602,0.002507124679627105,2.93999999999902,0.0,2.93999999999902,是,其他,否,否,其他,10.0,中性,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-11-02,2023-11-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,15.0,利多,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2023-11-03,2023-11-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-11-06,2023-11-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-11-07,2023-11-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,利多,0.0,利空,0.0,利空,0.0,利空
2023-11-08,2023-11-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,15.0,利多,0.0,中性,0.0,利空,0.0,利多,12.5,中性,0.0,利空,25.0,利多
2023-11-09,2023-11-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,利多,0.0,利空,0.0,利空,25.0,利多
2023-11-10,2023-11-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,利多,12.5,中性,0.0,利空,25.0,利多
2023-11-13,2023-11-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,利多,0.0,利空,0.0,利空,25.0,利多
2023-11-14,2023-11-15,1.0,看多,-5.945686258013172e-05,-0.0009287377444830991,0.0008692808819029674,0.0001195595238095238,-0.00017901638638960198,-0.21000000000000185,-1.1900000000000106,0.9800000000000088,否,其他,否,是,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,利多,12.5,中性,0.0,中性,25.0,利多
2023-11-15,2023-11-16,1.0,看多,0.00048616095105114,-0.000415432702709273,0.000901593653760413,0.00011964285714285714,0.0003665180939083153,0.4300000000000137,-0.6000000000000103,1.030000000000024,是,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,利多,12.5,中性,0.0,中性,25.0,利多
2023-11-16,2023-11-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,利多,12.5,中性,0.0,中性,25.0,利多
2023-11-17,2023-11-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利空,25.0,利多
2023-11-20,2023-11-21,1.0,看多,0.00012779368203807984,-0.00041575854234643383,0.0005435522243845137,0.000119265873015873,8.527809022239285e-06,0.010000000000981446,-0.6000000000000103,0.6100000000009917,是,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利空,25.0,利多
2023-11-21,2023-11-22,1.0,看多,-0.00030713072205890146,-0.0007625939786498614,0.00045546325659096,0.00011926190476190436,-0.0004263926268207627,-0.5000000000009858,-0.999999999999994,0.49999999999900824,否,其他,否,是,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利空,25.0,利多
