信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2025-05-28,2025-05-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-05-29,2025-05-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-05-30,2025-06-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-06-03,2025-06-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-06-04,2025-06-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多
2025-06-05,2025-06-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2025-06-06,2025-06-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-06-09,2025-06-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-06-10,2025-06-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-06-11,2025-06-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-12,2025-06-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-13,2025-06-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-16,2025-06-17,1.0,看多,0.0007703950411803717,0.00013845588470506875,0.000631939156475303,7.16111111111111e-05,0.0006987839300693488,0.7700000000000068,0.08000000000001062,0.6899999999999962,是,有效进攻,是,否,有效进攻,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-17,2025-06-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-18,2025-06-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-19,2025-06-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-20,2025-06-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-23,2025-06-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-24,2025-06-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-25,2025-06-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-26,2025-06-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2025-06-27,2025-06-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,利空,0.0,利空
2025-06-30,2025-07-01,1.0,看多,-0.00038291365006049016,1.267270500537876e-06,-0.00038418092056102804,7.113095238095239e-05,-0.0004540446024414172,-0.5000000000000143,-0.07000000000000062,-0.4300000000000137,否,该空没空,是,是,其他,5.0,利多,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-01,2025-07-02,1.0,看多,-0.00015563324953415947,0.00039478279484339573,-0.0005504160443775552,7.132936507936509e-05,-0.00022696261461355603,-0.24999999999997247,0.3600000000000131,-0.6099999999999856,否,其他,是,是,其他,5.0,利多,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-02,2025-07-03,1.0,看多,0.0016599580313234608,0.0004038551069718288,0.001256102924351632,7.142857142857142e-05,0.0015885294598948045,1.7499999999999807,0.3699999999999884,1.3799999999999923,是,有效进攻,是,否,有效进攻,5.0,利多,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-03,2025-07-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-04,2025-07-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-07,2025-07-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-08,2025-07-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-09,2025-07-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-10,2025-07-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-11,2025-07-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-14,2025-07-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-15,2025-07-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-16,2025-07-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-07-17,2025-07-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-18,2025-07-21,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-21,2025-07-22,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-22,2025-07-23,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-23,2025-07-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-24,2025-07-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-25,2025-07-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-28,2025-07-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-29,2025-07-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-30,2025-07-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-31,2025-08-01,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2025-08-01,2025-08-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2025-08-04,2025-08-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-08-05,2025-08-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-08-06,2025-08-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-08-07,2025-08-08,1.0,看多,0.0005075593577112958,0.0010256102952796997,-0.0005180509375684039,7.242063492063492e-05,0.00043513872279062516,0.4799999999999943,1.0500000000000091,-0.5700000000000148,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-08-08,2025-08-11,1.0,看多,-4.56496439077414e-05,9.443066817360624e-05,-0.00014008031208134764,7.223015873015873e-05,-0.0001178798026379466,-0.12999999999999123,0.029999999999995308,-0.15999999999998654,否,其他,是,是,其他,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-08-11,2025-08-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-12,2025-08-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-08-13,2025-08-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-14,2025-08-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-08-15,2025-08-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-18,2025-08-19,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-08-19,2025-08-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-20,2025-08-21,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2025-08-21,2025-08-22,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-22,2025-08-25,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-25,2025-08-26,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-26,2025-08-27,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-27,2025-08-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-28,2025-08-29,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2025-08-29,2025-09-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,0.0,利空
2025-09-01,2025-09-02,1.0,看多,0.0005106970548853784,0.001178160768407821,-0.0006674637135224426,7.975396825396786e-05,0.00043094308663136125,0.4799999999990229,1.2200000000000057,-0.7400000000009829,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2025-09-02,2025-09-03,1.0,看多,-0.00014494239727291802,0.0008883035065612166,-0.0010332459038341346,7.956349206349205e-05,-0.00022450588933645868,-0.25000000000000716,0.899999999999998,-1.1500000000000052,否,其他,是,是,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利多,25.0,利多
2025-09-03,2025-09-04,1.0,看多,0.0012020453480752202,0.001731781462676052,-0.0005297361146008317,7.966269841269841e-05,0.0011223826496626313,1.250000000000001,1.8299999999999914,-0.5799999999999903,是,有效进攻,是,否,有效进攻,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利多,25.0,利多
2025-09-04,2025-09-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-05,2025-09-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利多,25.0,利多
2025-09-08,2025-09-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2025-09-09,2025-09-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2025-09-10,2025-09-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,利多,0.0,利空
2025-09-11,2025-09-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,0.0,利空
2025-09-12,2025-09-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-15,2025-09-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-16,2025-09-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2025-09-17,2025-09-18,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-09-18,2025-09-19,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-09-19,2025-09-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-22,2025-09-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2025-09-23,2025-09-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-24,2025-09-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-25,2025-09-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-26,2025-09-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-09-29,2025-09-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,0.0,利空,20.0,利多,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-30,2025-10-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,0.0,利空,20.0,利多,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-10-09,2025-10-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-10-10,2025-10-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-10-13,2025-10-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-10-14,2025-10-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-10-15,2025-10-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-10-16,2025-10-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利多,0.0,利空
2025-10-17,2025-10-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,利多,0.0,利空
2025-10-20,2025-10-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,利多,0.0,利空
2025-10-21,2025-10-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,0.0,利空
2025-10-22,2025-10-23,1.0,看多,8.025793650801027e-05,0.0006527041093398189,-0.0005724461728318087,8.025793650793651e-05,0.0,0.0,0.6399999999999808,-0.6399999999999808,否,其他,是,否,有效进攻,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,25.0,利多
2025-10-23,2025-10-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2025-10-24,2025-10-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2025-10-27,2025-10-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
