日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-12-20,2022-12-20,50.0,中性,0.0,0.0,,0.0,3.0592,2.8732,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.15999999999901515,-23.049999999998942,23.209999999997958,0.00837234523809523,5.8159205472740286e-05,0.007609341269841265,-0.019997285297686306,1.0084098494582345,0.9876257069605883,1.0210445539754218
2022-12-21,2022-12-21,82.5,看多,1.0,1.0,,1.0,3.0583,2.8606,0.0001979372273189964,0.0011958102183913012,0.0001213968253968254,7.654040192217098e-05,0.00011401587301587302,0.0010817943453754282,7.380952380952382e-06,-0.0010052539434532571,0.09000000000002062,1.2600000000000111,-1.1699999999999906,0.24999999999903577,-21.78999999999893,22.039999999997967,0.008493742063492056,0.00013469960739491128,0.007723357142857139,-0.01891549095231088,1.0086094513078376,0.9888067198729177,1.0200268981156044
2022-12-22,2022-12-22,75.0,看多,1.0,1.0,,1.0,3.069,2.8503,-0.0007886609586755029,0.0009984105374995506,0.00012136111111111111,-0.000910022069786614,0.00011351587301587301,0.0008848946644836776,7.845238095238096e-06,-0.0017949167342702916,-1.0699999999999945,1.0300000000009955,-2.10000000000099,-0.8200000000009587,-20.759999999997934,19.939999999996978,0.008615103174603166,-0.0007753224623917028,0.007836873015873012,-0.018030596287827202,1.00781400041104,0.9897939549215892,1.0182058552690176
2022-12-23,2022-12-23,80.0,看多,1.0,1.0,,1.0,3.0559,2.8251,0.0012353176214110837,0.002279234573157301,0.00012178571428571428,0.0011135319071253695,0.00011310714285714246,0.0021661274303001582,8.67857142857182e-06,-0.0010525955231747888,1.3099999999999916,2.519999999999016,-1.2099999999990243,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2022-12-26,2022-12-26,30.0,中性,0.0,0.0,,0.0,3.0671,2.8378,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2022-12-27,2022-12-26,30.0,中性,0.0,0.0,,0.0,3.0786,2.8657,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2022-12-28,2022-12-26,30.0,中性,0.0,0.0,,0.0,3.0807,2.8503,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2022-12-29,2022-12-26,30.0,中性,0.0,0.0,,0.0,3.0618,2.8376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2022-12-30,2022-12-26,30.0,中性,0.0,0.0,,0.0,3.077,2.8353,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2023-01-03,2023-01-03,47.5,中性,0.0,0.0,,0.0,3.0661,2.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2023-01-04,2023-01-04,45.0,中性,0.0,0.0,,0.0,3.064,2.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2023-01-05,2023-01-05,37.5,中性,0.0,0.0,,0.0,3.0695,2.8304,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2023-01-06,2023-01-06,37.5,中性,0.0,0.0,,0.0,3.0698,2.8328,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
2023-01-09,2023-01-09,47.5,中性,0.0,0.0,,0.0,3.0499,2.8428,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.4899999999990329,-18.23999999999892,18.729999999997954,0.00873688888888888,0.0003382094447336667,0.007949980158730155,-0.015864468857527046,1.0090589708048525,0.9920499275239485,1.0171453500564802
