信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2023-02-07,2023-02-08,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2023-02-08,2023-02-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-02-09,2023-02-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-02-10,2023-02-13,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2023-02-13,2023-02-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-02-14,2023-02-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-02-15,2023-02-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-02-16,2023-02-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-02-17,2023-02-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-02-20,2023-02-21,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-02-21,2023-02-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-02-22,2023-02-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-02-23,2023-02-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-02-24,2023-02-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-02-27,2023-02-28,1.0,看多,0.00041935065087606027,0.0001926947602890472,0.00022665589058701308,0.00012187698412698413,0.00029747366674902673,0.3500000000000031,0.08999999999998592,0.26000000000001716,是,有效进攻,是,否,有效进攻,7.5,中性,0.0,利空,5.0,中性,0.0,中性,0.0,中性,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-02-28,2023-03-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,40.0,利多
2023-03-01,2023-03-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利多,0.0,利空,0.0,利空,0.0,利空,40.0,利多
2023-03-02,2023-03-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空,40.0,利多
2023-03-03,2023-03-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,40.0,利多
2023-03-06,2023-03-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,40.0,利多
2023-03-07,2023-03-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,40.0,利多
2023-03-08,2023-03-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,利空,40.0,利多
2023-03-09,2023-03-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,利空,40.0,利多
2023-03-10,2023-03-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,40.0,利多
2023-03-13,2023-03-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,40.0,利多
2023-03-14,2023-03-15,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-03-15,2023-03-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,5.0,中性,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,利空,0.0,利空
2023-03-16,2023-03-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-03-17,2023-03-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,利空,0.0,利空
2023-03-20,2023-03-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,25.0,利多,0.0,利空,0.0,利空
2023-03-21,2023-03-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,利空,40.0,利多
2023-03-22,2023-03-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-03-23,2023-03-24,1.0,看多,0.0010399845791049245,-0.0005310356848328146,0.001571020263937739,0.00012082539682539682,0.0009191591822795203,1.0800000000000045,-0.750000000000993,1.8300000000009975,是,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-03-24,2023-03-27,1.0,看多,-0.000492713464798844,-9.244207148417782e-05,-0.0004002713933146662,0.0001203968253968254,-0.0006131102901956148,-0.7199999999990201,-0.23999999999999716,-0.47999999999902293,否,该空没空,否,是,该空没空,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-03-27,2023-03-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2023-03-28,2023-03-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2023-03-29,2023-03-30,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-03-30,2023-03-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,利空,0.0,利空
2023-03-31,2023-04-03,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-04-03,2023-04-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,5.0,中性,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-04-04,2023-04-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-04-06,2023-04-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-04-07,2023-04-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-04-10,2023-04-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利空,40.0,利多
2023-04-11,2023-04-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,40.0,利多
2023-04-12,2023-04-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,40.0,利多
2023-04-13,2023-04-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,利空,40.0,利多
2023-04-14,2023-04-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空,40.0,利多
2023-04-17,2023-04-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利空,40.0,利多
2023-04-18,2023-04-19,1.0,看多,0.0007246902656841137,0.0010844978007247263,-0.0003598075350406127,0.00011903968253968254,0.0006056505831443604,0.7100000000000162,1.1299999999999852,-0.41999999999996906,是,有效进攻,是,否,有效进攻,7.5,中性,0.0,利多,5.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,40.0,利多
2023-04-19,2023-04-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利多,5.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2023-04-20,2023-04-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2023-04-21,2023-04-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-04-24,2023-04-25,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-04-25,2023-04-26,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2023-04-26,2023-04-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,5.0,中性,0.0,中性,0.0,中性,0.0,利空,12.5,中性,0.0,利空,40.0,利多
2023-04-27,2023-04-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,40.0,利多
2023-04-28,2023-05-04,1.0,看多,0.0009635376998884393,0.0006624904808578691,0.0003010472190305702,0.00011904761904761905,0.0008444900808407935,0.989999999999984,0.6399999999999808,0.3500000000000032,是,有效进攻,是,否,有效进攻,7.5,中性,0.0,利空,5.0,中性,0.0,中性,0.0,利空,5.0,中性,12.5,中性,0.0,利空,40.0,利多
2023-05-04,2023-05-05,1.0,看多,0.0021498691472159326,0.0016200494294469348,0.0005298197177689978,0.0001186547619047619,0.0020312143853110755,2.380000000000021,1.7500000000000155,0.6300000000000057,是,有效进攻,是,否,有效进攻,15.0,利多,0.0,利多,10.0,利多,0.0,中性,0.0,利空,5.0,中性,12.5,中性,0.0,利空,40.0,利多
2023-05-05,2023-05-06,1.0,看多,0.0005193202529323315,0.0024842181714141987,-0.001964897918481867,0.00011771031746031746,0.00040160993547203066,0.47000000000099046,2.7499999999999747,-2.279999999998984,是,有效进攻,是,否,有效进攻,15.0,利多,0.0,利多,5.0,中性,0.0,中性,0.0,利空,5.0,中性,12.5,中性,0.0,利空,40.0,利多
2023-05-08,2023-05-09,1.0,看多,-0.0005234969832780267,-0.0011540170549220186,0.0006305200716439918,0.00011752380952380913,-0.0006410207928018034,-0.750000000000993,-1.460000000000003,0.7099999999990101,否,其他,否,是,其他,7.5,中性,0.0,利多,5.0,中性,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,利空,40.0,利多
2023-05-09,2023-05-10,1.0,看多,0.0017069441093340298,0.0009817828891087732,0.0007251612202252566,0.00011782142857142857,0.0015891226807625894,1.8599999999999866,1.010000000000004,0.8499999999999825,是,有效进攻,是,否,有效进攻,7.5,中性,0.0,利多,5.0,中性,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,利空,40.0,利多
2023-05-10,2023-05-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-05-11,2023-05-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-05-12,2023-05-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-05-15,2023-05-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-05-16,2023-05-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-05-17,2023-05-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-05-18,2023-05-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-05-19,2023-05-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,利空,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-05-22,2023-05-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-05-23,2023-05-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-05-24,2023-05-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-05-25,2023-05-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-05-26,2023-05-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,5.0,中性,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-05-29,2023-05-30,1.0,看多,0.00016707855670872185,0.0023145171796825625,-0.0021474386229738407,0.00011567460317460316,5.1403953534175103e-05,0.059999999999990616,2.550000000000989,-2.490000000000998,是,有效进攻,是,否,有效进攻,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,25.0,利多,0.0,中性,40.0,利多
2023-05-30,2023-05-31,1.0,看多,0.00028700256335500995,-0.00032628207167550993,0.0006132846350305199,0.00011565079365079365,0.00017135176970417817,0.200000000000998,-0.5000000000009858,0.7000000000019837,是,其他,否,否,其他,7.5,中性,0.0,利空,5.0,中性,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-05-31,2023-06-01,1.0,看多,0.0011437872156387918,0.0014064883033122477,-0.0002627010876734559,0.00011557142857142818,0.001028215787067375,1.1999999999990143,1.5000000000000082,-0.3000000000009939,是,有效进攻,是,否,有效进攻,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-06-01,2023-06-02,1.0,看多,0.0009210254947207286,0.00032327230827089437,0.0005977531864498342,0.00011509523809523809,0.0008059302566255602,0.9399999999999686,0.24999999999997247,0.6899999999999962,是,有效进攻,是,否,有效进攻,15.0,利多,0.0,利多,10.0,利多,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-06-02,2023-06-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-06-05,2023-06-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-06-06,2023-06-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-06-07,2023-06-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-06-08,2023-06-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-06-09,2023-06-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,40.0,利多
2023-06-12,2023-06-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-06-13,2023-06-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-06-14,2023-06-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-06-15,2023-06-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,5.0,中性,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-06-16,2023-06-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,利空,5.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-06-19,2023-06-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,5.0,中性,0.0,中性,0.0,中性,5.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-06-20,2023-06-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,5.0,中性,0.0,中性,0.0,中性,5.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-06-21,2023-06-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-06-26,2023-06-27,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-06-27,2023-06-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-06-28,2023-06-29,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-06-29,2023-06-30,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-06-30,2023-07-03,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-07-03,2023-07-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-07-04,2023-07-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
2023-07-05,2023-07-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,中性,40.0,利多
