日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-07-15,2025-07-14,67.5,中性,0.0,1.776,1.6557,0.0,0.0016107662847909137,0.0,0.0,6.637301587301588e-05,0.001544393268917898,-6.637301587301588e-05,-0.001544393268917898,0.0,1.6900000000000248,-1.6900000000000248,29.77000000000101,113.03000000000003,-83.25999999999902,-0.0019108015873015823,0.02597287697392438,0.08147297222222227,0.09970303517561233,1.0241278346103675,1.197212566442045,0.8554269002153376
2025-07-16,2025-07-14,67.5,中性,0.0,1.7685,1.6617,0.0,-0.00048309204184436875,0.0,0.0,6.570238095238094e-05,-0.0005487944227967497,-6.570238095238094e-05,0.0005487944227967497,0.0,-0.6000000000000103,0.6000000000000103,29.77000000000101,112.43000000000002,-82.65999999999902,-0.0019108015873015823,0.02597287697392438,0.08153867460317465,0.09915424075281558,1.0241278346103675,1.1966342025788008,0.8558403498774527
2025-07-17,2025-07-14,67.5,中性,0.0,1.7642,1.663,0.0,-5.2927341514608304e-05,0.0,0.0,6.594047619047619e-05,-0.0001188678177050845,-6.594047619047619e-05,0.0001188678177050845,0.0,-0.12999999999999123,0.12999999999999123,29.77000000000101,112.30000000000003,-82.52999999999902,-0.0019108015873015823,0.02597287697392438,0.08160461507936513,0.0990353729351105,1.0241278346103675,1.1965708679116929,0.8558856496295281
2025-07-18,2025-07-14,67.5,中性,0.0,1.7645,1.6652,0.0,-0.00013515506115096814,0.0,-0.0,6.599206349206348e-05,-0.00020114712464303162,-6.599206349206348e-05,0.00020114712464303162,-0.0,-0.22000000000001185,0.22000000000001185,29.77000000000101,112.08000000000001,-82.30999999999901,-0.0019108015873015823,0.02597287697392438,0.08167060714285719,0.09883422581046747,1.0241278346103675,1.196409145302869,0.8560013425433247
2025-07-21,2025-07-21,37.5,中性,0.0,1.7727,1.6774,-0.0,-0.0010492434037604511,0.0,-0.0,6.607936507936508e-05,-0.0011153227688398162,-6.607936507936508e-05,0.0011153227688398162,-0.0,-1.2200000000000057,1.2200000000000057,29.77000000000101,110.86000000000001,-81.08999999999901,-0.0019108015873015823,0.02597287697392438,0.08173668650793656,0.09771890304162766,1.0241278346103675,1.1951538208989612,0.8569004396773356
2025-07-22,2025-07-21,37.5,中性,0.0,1.7735,1.6907,-0.0,-0.0011485389116824528,0.0,-0.0,6.656349206349206e-05,-0.001215102403745945,-6.656349206349206e-05,0.001215102403745945,-0.0,-1.329999999999977,1.329999999999977,29.77000000000101,109.53000000000003,-79.75999999999902,-0.0019108015873015823,0.02597287697392438,0.08180325000000005,0.0965038006378817,1.0241278346103675,1.1937811402302128,0.8578857548485573
2025-07-23,2025-07-21,37.5,中性,0.0,1.7889,1.7041,-0.0,-0.0011562888957045337,0.0,-0.0,6.709126984126984e-05,-0.0012233801655458035,-6.709126984126984e-05,0.0012233801655458035,-0.0,-1.3400000000000216,1.3400000000000216,29.77000000000101,108.19000000000001,-78.419999999999,-0.0019108015873015823,0.02597287697392438,0.08187034126984132,0.0952804204723359,1.0241278346103675,1.192400784353863,0.8588788669451612
2025-07-24,2025-07-21,37.5,中性,0.0,1.8004,1.7376,-0.0,-0.0029886676379925698,0.0,-0.0,6.762301587301587e-05,-0.0030562906538655855,-6.762301587301587e-05,0.0030562906538655855,-0.0,-3.349999999999985,3.349999999999985,29.77000000000101,104.84000000000003,-75.06999999999903,-0.0019108015873015823,0.02597287697392438,0.08193796428571433,0.09222412981847031,1.0241278346103675,1.1888370947181477,0.8614534650377562
2025-07-25,2025-07-21,37.5,中性,0.0,1.8257,1.7324,-0.0,0.0005425250850328177,0.0,-0.0,6.895238095238095e-05,0.0004735727040804367,-6.895238095238095e-05,-0.0004735727040804367,-0.0,0.5199999999999996,-0.5199999999999996,29.77000000000101,105.36000000000003,-75.58999999999902,-0.0019108015873015823,0.02597287697392438,0.08200691666666671,0.09269770252255075,1.0241278346103675,1.18948206866405,0.8609863583404853
2025-07-28,2025-07-28,47.5,中性,0.0,1.8125,1.7146,0.0,0.001690265855631774,0.0,0.0,6.874603174603174e-05,0.0016215198238857423,-6.874603174603174e-05,-0.0016215198238857423,0.0,1.7800000000009821,-1.7800000000009821,29.77000000000101,107.14000000000101,-77.37,-0.0019108015873015823,0.02597287697392438,0.08207566269841274,0.09431922234643648,1.0241278346103675,1.1914926095905989,0.8595335181829298
2025-07-29,2025-07-28,47.5,中性,0.0,1.8171,1.7466,-0.0,-0.002849787063083288,0.0,-0.0,6.803968253968215e-05,-0.00291782674562297,-6.803968253968215e-05,0.00291782674562297,-0.0,-3.20000000000098,3.20000000000098,29.77000000000101,103.94000000000003,-74.16999999999902,-0.0019108015873015823,0.02597287697392438,0.08214370238095242,0.09140139560081352,1.0241278346103675,1.1880971093660282,0.861990006150966
2025-07-30,2025-07-28,47.5,中性,0.0,1.8429,1.718,-0.0,0.00267272527624916,0.0,-0.0,6.93095238095238e-05,0.002603415752439636,-6.93095238095238e-05,-0.002603415752439636,-0.0,2.859999999999981,-2.859999999999981,29.77000000000101,106.80000000000001,-77.029999999999,-0.0019108015873015823,0.02597287697392438,0.08221301190476195,0.09400481135325316,1.0241278346103675,1.1912725665408692,0.8596922848514472
2025-07-31,2025-07-28,47.5,中性,0.0,1.82,1.7044,0.0,0.0013080288251633738,0.0,0.0,6.817460317460317e-05,0.0012398542219887706,-6.817460317460317e-05,-0.0012398542219887706,0.0,1.360000000000007,-1.360000000000007,29.77000000000101,108.16000000000003,-78.38999999999902,-0.0019108015873015823,0.02597287697392438,0.08228118650793655,0.09524466557524193,1.0241278346103675,1.1928307853965312,0.8585692515220572
2025-08-01,2025-07-28,47.5,中性,0.0,1.8194,1.7059,0.0,-6.921175071194626e-05,0.0,0.0,6.763492063492063e-05,-0.0001368466713468669,-6.763492063492063e-05,0.0001368466713468669,0.0,-0.15000000000001124,0.15000000000001124,29.77000000000101,108.01000000000002,-78.23999999999901,-0.0019108015873015823,0.02597287697392438,0.08234882142857147,0.09510781890389507,1.0241278346103675,1.1927482274895709,0.8586286787161226
2025-08-04,2025-08-04,50.0,中性,0.0,1.83,1.7083,-0.0,-0.00015124291971341393,0.0,-0.0,6.769444444444446e-05,-0.0002189373641578584,-6.769444444444446e-05,0.0002189373641578584,-0.0,-0.23999999999999716,0.23999999999999716,29.77000000000101,107.77000000000002,-77.99999999999902,-0.0019108015873015823,0.02597287697392438,0.08241651587301592,0.09488888153973721,1.0241278346103675,1.1925678327651623,0.858758559868046
2025-08-05,2025-08-04,50.0,中性,0.0,1.82,1.7061,0.0,0.00026845688219909186,0.0,0.0,6.778968253968254e-05,0.0002006671996594093,-6.778968253968254e-05,-0.0002006671996594093,0.0,0.22000000000001185,-0.22000000000001185,29.77000000000101,107.99000000000004,-78.21999999999903,-0.0019108015873015823,0.02597287697392438,0.0824843055555556,0.09508954873939662,1.0241278346103675,1.1928879858073573,0.8585280820958462
2025-08-06,2025-08-04,50.0,中性,0.0,1.825,1.6999,-0.0,0.0006332846097546953,0.0,-0.0,6.770238095238095e-05,0.0005655822288023144,-6.770238095238095e-05,-0.0005655822288023144,-0.0,0.6199999999999956,-0.6199999999999956,29.77000000000101,108.61000000000003,-78.83999999999902,-0.0019108015873015823,0.02597287697392438,0.08255200793650798,0.09565513096819894,1.0241278346103675,1.1936434234099305,0.8579847335686727
2025-08-07,2025-08-04,50.0,中性,0.0,1.8202,1.6894,0.0,0.0010256102952797854,0.0,0.0,6.745634920634921e-05,0.0009581539460734361,-6.745634920634921e-05,-0.0009581539460734361,0.0,1.0500000000000091,-1.0500000000000091,29.77000000000101,109.66000000000004,-79.88999999999903,-0.0019108015873015823,0.02597287697392438,0.08261946428571433,0.09661328491427237,1.0241278346103675,1.1948676363938726,0.8571056771620326
2025-08-08,2025-08-04,50.0,中性,0.0,1.8215,1.6891,-0.0,9.443066817355484e-05,0.0,-0.0,6.703968253968253e-05,2.7390985633872303e-05,-6.703968253968253e-05,-2.7390985633872303e-05,-0.0,0.029999999999995308,-0.029999999999995308,29.77000000000101,109.69000000000004,-79.91999999999904,-0.0019108015873015823,0.02597287697392438,0.08268650396825401,0.09664067589990624,1.0241278346103675,1.1949804685431562,0.857024747742462
2025-08-11,2025-08-11,55.0,中性,0.0,1.8234,1.7203,-0.0,-0.0027816797897456274,0.0,-0.0,6.702777777777778e-05,-0.0028487075675234052,-6.702777777777778e-05,0.0028487075675234052,-0.0,-3.119999999999998,3.119999999999998,29.77000000000101,106.57000000000004,-76.79999999999903,-0.0019108015873015823,0.02597287697392438,0.0827535317460318,0.09379196833238283,1.0241278346103675,1.191656415524669,0.8594153660973318
2025-08-12,2025-08-11,55.0,中性,0.0,1.8361,1.7271,-0.0,-0.0005515861173553742,0.0,-0.0,6.826587301587301e-05,-0.0006198519903712472,-6.826587301587301e-05,0.0006198519903712472,-0.0,-0.6800000000000208,0.6800000000000208,29.77000000000101,105.89000000000001,-76.11999999999901,-0.0019108015873015823,0.02597287697392438,0.08282179761904768,0.09317211634201158,1.0241278346103675,1.190999114389208,0.8598896693013758
2025-08-13,2025-08-11,55.0,中性,0.0,1.8396,1.7262,-0.0,0.00015054556365928621,0.0,-0.0,6.85357142857143e-05,8.20098493735719e-05,-6.85357142857143e-05,-8.20098493735719e-05,-0.0,0.09000000000002062,-0.09000000000002062,29.77000000000101,105.98000000000003,-76.20999999999903,-0.0019108015873015823,0.02597287697392438,0.08289033333333339,0.09325412619138515,1.0241278346103675,1.1911784140222015,0.8597602362120034
2025-08-14,2025-08-11,55.0,中性,0.0,1.87,1.7341,-0.0,-0.0006513983636181534,0.0,-0.0,6.85e-05,-0.0007198983636181533,-6.85e-05,0.0007198983636181533,-0.0,-0.789999999999992,0.789999999999992,29.77000000000101,105.19000000000004,-75.41999999999904,-0.0019108015873015823,0.02597287697392438,0.08295883333333338,0.09253422782776699,1.0241278346103675,1.19040248235253,0.8603206476740852
2025-08-15,2025-08-11,55.0,中性,0.0,1.8415,1.7465,0.0,-0.0010606834487130877,0.0,0.0,6.881349206349206e-05,-0.0011294969407765797,-6.881349206349206e-05,0.0011294969407765797,0.0,-1.2399999999990197,1.2399999999990197,29.77000000000101,103.95000000000103,-74.18000000000002,-0.0019108015873015823,0.02597287697392438,0.08302764682539687,0.09140473088699042,1.0241278346103675,1.1891398421421917,0.8612341444765982
2025-08-18,2025-08-18,37.5,中性,0.0,1.9,1.7872,-0.0,-0.0036355748300429007,0.0,-0.0,6.930555555555516e-05,-0.0037048803855984557,-6.930555555555516e-05,0.0037048803855984557,-0.0,-4.070000000000983,4.070000000000983,29.77000000000101,99.88000000000004,-70.10999999999903,-0.0019108015873015823,0.02597287697392438,0.08309695238095242,0.08769985050139197,1.0241278346103675,1.1848166352626983,0.8643766504707264
2025-08-19,2025-08-18,37.5,中性,0.0,1.8998,1.7725,0.0,0.0014061839293536343,0.0,0.0,7.092063492063491e-05,0.0013352632944329994,-7.092063492063491e-05,-0.0013352632944329994,0.0,1.4699999999999782,-1.4699999999999782,29.77000000000101,101.35000000000002,-71.57999999999902,-0.0019108015873015823,0.02597287697392438,0.08316787301587306,0.08903511379582496,1.0241278346103675,1.1864827053744356,0.8631628846938554
2025-08-20,2025-08-18,37.5,中性,0.0,1.9151,1.782,-0.0,-0.0007932555593076075,0.0,-0.0,7.033730158730159e-05,-0.000863592860894909,-7.033730158730159e-05,0.000863592860894909,-0.0,-0.9499999999999786,0.9499999999999786,29.77000000000101,100.40000000000005,-70.62999999999904,-0.0019108015873015823,0.02597287697392438,0.08323821031746036,0.08817152093493005,1.0241278346103675,1.185541521372375,0.8638481370309526
2025-08-21,2025-08-18,37.5,中性,0.0,1.9449,1.7667,-0.0,0.0014608583225499162,0.0,-0.0,7.071428571428571e-05,0.0013901440368356305,-7.071428571428571e-05,-0.0013901440368356305,-0.0,1.5300000000000036,-1.5300000000000036,29.77000000000101,101.93000000000005,-72.15999999999904,-0.0019108015873015823,0.02597287697392438,0.08330892460317464,0.08956166497176568,1.0241278346103675,1.1872734295706004,0.8625880181457126
2025-08-22,2025-08-18,37.5,中性,0.0,1.9474,1.7818,-0.0,-0.0013029699961466309,0.0,-0.0,7.010714285714285e-05,-0.0013730771390037737,-7.010714285714285e-05,0.0013730771390037737,-0.0,-1.5100000000000182,1.5100000000000182,29.77000000000101,100.42000000000003,-70.64999999999903,-0.0019108015873015823,0.02597287697392438,0.08337903174603178,0.08818858783276191,1.0241278346103675,1.1857264479146479,0.8637134108052613
2025-08-25,2025-08-25,45.0,中性,0.0,1.955,1.7643,-0.0,0.001660757107500364,0.0,-0.0,7.07063492063492e-05,0.0015900507582940148,-7.07063492063492e-05,-0.0015900507582940148,-0.0,1.7500000000000155,-1.7500000000000155,29.77000000000101,102.17000000000004,-72.39999999999904,-0.0019108015873015823,0.02597287697392438,0.08344973809523813,0.08977863859105593,1.0241278346103675,1.1876956515405734,0.8622813708898907
2025-08-26,2025-08-25,45.0,中性,0.0,1.94,1.7598,0.0,0.0004792587659734174,0.0,0.0,7.001190476190476e-05,0.00040924686121151263,-7.001190476190476e-05,-0.00040924686121151263,0.0,0.449999999999999,-0.449999999999999,29.77000000000101,102.62000000000005,-72.84999999999904,-0.0019108015873015823,0.02597287697392438,0.08351975000000003,0.09018788545226744,1.0241278346103675,1.1882648650928829,0.8618683129457966
2025-08-27,2025-08-25,45.0,中性,0.0,1.9472,1.7988,-0.0,-0.003477812941190618,0.0,-0.0,6.983333333333333e-05,-0.003547646274523951,-6.983333333333333e-05,0.003547646274523951,-0.0,-3.9000000000000146,3.9000000000000146,29.77000000000101,98.72000000000003,-68.94999999999902,-0.0019108015873015823,0.02597287697392438,0.08358958333333337,0.0866402391777435,1.0241278346103675,1.1841323021675008,0.8648761905538322
2025-08-28,2025-08-25,45.0,中性,0.0,2.01,1.8478,-0.0,-0.004376782205366888,0.0,-0.0,7.138095238095238e-05,-0.00444816315774784,-7.138095238095238e-05,0.00444816315774784,-0.0,-4.900000000000008,4.900000000000008,29.77000000000101,93.82000000000002,-64.04999999999902,-0.0019108015873015823,0.02597287697392438,0.08366096428571432,0.08219207601999566,1.0241278346103675,1.178949612978574,0.868678205867463
2025-08-29,2025-08-25,45.0,中性,0.0,2.0098,1.8379,0.0,0.0009697246681030195,0.0,0.0,7.332539682539684e-05,0.0008963992712776226,-7.332539682539684e-05,-0.0008963992712776226,0.0,0.9900000000000186,-0.9900000000000186,29.77000000000101,94.81000000000004,-65.03999999999904,-0.0019108015873015823,0.02597287697392438,0.08373428968253971,0.08308847529127328,1.0241278346103675,1.1800928695007298,0.8678366432666037
2025-09-01,2025-09-01,77.5,看多,1.0,2.005,1.8257,0.0005106970548853291,0.0011781607684078904,7.975396825396786e-05,0.00043094308663136125,7.293253968253968e-05,0.0011052282287253507,6.821428571428178e-06,-0.0006742851420939895,0.4799999999990229,1.2200000000000057,-0.7400000000009829,30.250000000000032,96.03000000000004,-65.78000000000003,-0.0018310476190476145,0.026403820060555742,0.08380722222222226,0.08419370351999862,1.024650853679329,1.1814832086226534,0.8672580754438686
2025-09-02,2025-09-01,77.5,看多,1.0,2.0075,1.8167,-0.00014494239727296662,0.0008883035065613243,7.956349206349205e-05,-0.00022450588933645868,7.24484126984127e-05,0.0008158550938629116,7.115079365079357e-06,-0.0010403609831993702,-0.25000000000000716,0.899999999999998,-1.1500000000000052,30.000000000000025,96.93000000000004,-66.93000000000004,-0.0017514841269841224,0.026179314171219284,0.08387967063492066,0.08500955861386153,1.024502338328229,1.182532724299816,0.8663627798840343
2025-09-03,2025-09-01,77.5,看多,1.0,1.995,1.7984,0.0012020453480753297,0.0017317814626759598,7.966269841269841e-05,0.0011223826496626313,7.209126984126984e-05,0.00165969019283469,7.571428571428575e-06,-0.0005373075431720587,1.250000000000001,1.8299999999999914,-0.5799999999999903,31.250000000000025,98.76000000000003,-67.51000000000002,-0.001671821428571424,0.027301696820881915,0.08395176190476193,0.08666924880669621,1.0257338365981086,1.1845806125507663,0.8659046296472709
2025-09-04,2025-09-01,77.5,看多,1.0,1.98,1.806,0.0014269069686692365,-0.0006185686160176767,7.916666666666666e-05,0.00134774030200257,7.136507936507936e-05,-0.000689933695382756,7.801587301587302e-06,0.002037673997385326,1.5000000000009797,-0.7599999999999968,2.2600000000009763,32.750000000001,98.00000000000004,-65.24999999999905,-0.0015926547619047574,0.028649437122884484,0.084023126984127,0.08597931511131346,1.0271974633575502,1.1838478681606994,0.8676769127045597
2025-09-05,2025-09-01,77.5,看多,1.0,2.005,1.826,-0.002169426525978277,-0.0017432229370301956,7.857142857142817e-05,-0.002247997954549705,7.166666666666667e-05,-0.0018148896036968623,6.904761904761504e-06,-0.00043310835085284285,-2.5000000000009734,-1.999999999999988,-0.5000000000009854,30.25000000000003,96.00000000000006,-65.75000000000003,-0.001514083333333329,0.02640143916833478,0.08409479365079367,0.0841644255076166,1.0249690339331248,1.1817841574029673,0.8673064599085065
2025-09-08,2025-09-08,70.0,看多,1.0,2.025,1.8514,-0.0017164836226281463,-0.0022300277604931466,7.956349206349205e-05,-0.0017960471146916384,7.246031746031745e-05,-0.002302488077953464,7.1031746031746e-06,0.0005064409632618257,-2.0000000000000226,-2.5400000000000076,0.5399999999999849,28.250000000000007,93.46000000000005,-65.21000000000004,-0.001434519841269837,0.024605392053643142,0.08416725396825399,0.08186193742966313,1.0232096913726776,1.1791487459250476,0.8677528555313562
2025-09-09,2025-09-08,70.0,看多,1.0,2.025,1.8641,8.035714285714285e-05,-0.0010762406959176738,8.035714285714285e-05,-0.0,7.346825396825396e-05,-0.0011497089498859277,6.888888888888892e-06,0.0011497089498859277,-0.0,-1.2700000000000211,1.2700000000000211,28.250000000000007,92.19000000000003,-63.94000000000001,-0.0013541626984126941,0.024605392053643142,0.08424072222222224,0.0807122284797772,1.02329191358002,1.1778796980581427,0.8687575779317899
2025-09-10,2025-09-08,70.0,看多,1.0,2.025,1.8992,8.035714285714285e-05,-0.003101451640311733,8.035714285714285e-05,-0.0,7.397222222222222e-05,-0.0031754238625339554,6.384920634920632e-06,0.0031754238625339554,-0.0,-3.5099999999999714,3.5099999999999714,28.250000000000007,88.68000000000005,-60.43000000000004,-0.0012738055555555512,0.024605392053643142,0.08431469444444446,0.07753680461724324,1.0233741423945042,1.1742265611365104,0.871530398191641
2025-09-11,2025-09-08,70.0,看多,1.0,2.025,1.8743,8.035714285714285e-05,0.0023238708740872084,8.035714285714285e-05,-0.0,7.536507936507936e-05,0.0022485057947221293,4.99206349206349e-06,-0.0022485057947221293,-0.0,2.489999999999992,-2.489999999999992,28.250000000000007,91.17000000000004,-62.92000000000004,-0.0011934484126984084,0.024605392053643142,0.08439005952380954,0.07978531041196538,1.023456377816661,1.176955312041515,0.8695796410837393
2025-09-12,2025-09-08,70.0,看多,1.0,2.0261,1.867,-1.8322173155562688e-05,0.0007344392700963997,8.035714285714285e-05,-9.867931601270554e-05,7.437698412698412e-05,0.0006600622859694156,5.9801587301587305e-06,-0.0007587416019821211,-0.11000000000000593,0.7300000000000015,-0.8400000000000074,28.14,91.90000000000005,-63.76000000000005,-0.0011130912698412655,0.024506712737630436,0.08446443650793653,0.0804453726979348,1.0234376258716895,1.1778197142418267,0.8689255354589523
2025-09-15,2025-09-15,45.0,中性,0.0,2.0159,1.8724,0.0,-0.00041436507873746466,0.0,0.0,7.408730158730158e-05,-0.0004884523803247663,-7.408730158730158e-05,0.0004884523803247663,0.0,-0.5400000000000196,0.5400000000000196,28.14,91.36000000000003,-63.22000000000003,-0.0011130912698412655,0.024506712737630436,0.08453852380952383,0.07995692031761002,1.0234376258716895,1.1773316668831963,0.8692857371118561
2025-09-16,2025-09-15,45.0,中性,0.0,2.0107,1.8527,0.0,0.0018557432084766834,0.0,0.0,7.43015873015873e-05,0.001781441621175096,-7.43015873015873e-05,-0.001781441621175096,0.0,1.9700000000000273,-1.9700000000000273,28.14,93.33000000000006,-65.19000000000005,-0.0011130912698412655,0.024506712737630436,0.08461282539682541,0.08173836193878511,1.0234376258716895,1.1795164921281394,0.8676755540951827
2025-09-17,2025-09-15,45.0,中性,0.0,2.0105,1.8349,0.0,0.0016848129319190846,0.0,0.0,7.351984126984126e-05,0.0016112930906492433,-7.351984126984126e-05,-0.0016112930906492433,0.0,1.779999999999976,-1.779999999999976,28.14,95.11000000000003,-66.97000000000003,-0.0011130912698412655,0.024506712737630436,0.08468634523809525,0.08334965502943435,1.0234376258716895,1.1815037567674886,0.8662161419374095
2025-09-18,2025-09-15,45.0,中性,0.0,2.0125,1.8546,-0.0,-0.0017121396141916159,0.0,-0.0,7.281349206349207e-05,-0.001784953106255108,-7.281349206349207e-05,0.001784953106255108,-0.0,-1.9699999999999926,1.9699999999999926,28.14,93.14000000000003,-65.00000000000003,-0.0011130912698412655,0.024506712737630436,0.08475915873015874,0.08156470192317924,1.0234376258716895,1.1794808573812108,0.8677017685085772
2025-09-19,2025-09-15,45.0,中性,0.0,2.0223,1.8789,-0.0,-0.0021258719380814286,0.0,-0.0,7.35952380952381e-05,-0.0021994671761766667,-7.35952380952381e-05,0.0021994671761766667,-0.0,-2.4300000000000015,2.4300000000000015,28.14,90.71000000000002,-62.57000000000003,-0.0011130912698412655,0.024506712737630436,0.08483275396825397,0.07936523474700258,1.0234376258716895,1.1769734321249998,0.8695503211350278
2025-09-22,2025-09-22,70.0,看多,1.0,2.02,1.8647,0.00028660861126476715,0.0013582063664517644,8.025e-05,0.00020635861126476715,7.455952380952381e-05,0.0012836468426422405,5.690476190476192e-06,-0.0010772882313774734,0.23000000000002185,1.4199999999999977,-1.189999999999976,28.370000000000022,92.13000000000002,-63.760000000000005,-0.0010328412698412655,0.024713071348895204,0.0849073134920635,0.08064888158964482,1.0237309519083566,1.1785720049336565,0.8686197768340712
2025-09-23,2025-09-22,70.0,看多,1.0,2.04,1.877,-0.0017144798131850105,-0.001038724288890429,8.015873015873015e-05,-0.0017946385433437408,7.399603174603175e-05,-0.0011127203206364607,6.162698412698402e-06,-0.00068191822270728,-2.0000000000000226,-1.229999999999981,-0.7700000000000415,26.37,90.90000000000005,-64.53000000000004,-0.0009526825396825354,0.022918432805551465,0.08498130952380953,0.07953616126900837,1.021975785857177,1.1773477935659258,0.868032191882603
2025-09-24,2025-09-22,70.0,看多,1.0,2.06,1.9022,-0.001711810603476175,-0.002203764189470596,8.095238095238096e-05,-0.001792762984428556,7.448412698412698e-05,-0.0022782483164547227,6.468253968253986e-06,0.00048548533202616667,-1.999999999999988,-2.519999999999016,0.5199999999990279,24.37000000000001,88.38000000000103,-64.01000000000101,-0.0008717301587301544,0.02112566982112291,0.08505579365079366,0.07725791295255365,1.0202263568704508,1.174753196659913,0.8684601665874869
2025-09-25,2025-09-22,70.0,看多,1.0,2.075,1.884,-0.0012614217075179659,0.0017187117048574538,8.174603174603175e-05,-0.0013431677392639976,7.54841269841266e-05,0.0016432275778733272,6.261904761905153e-06,-0.002986395317137325,-1.5000000000000082,1.81999999999901,-3.319999999999018,22.870000000000005,90.20000000000005,-67.33000000000003,-0.0007899841269841226,0.019782502081858912,0.08513127777777779,0.07890114053042697,1.0189394211973124,1.176772258729331,0.8658764800400333
2025-09-26,2025-09-22,70.0,看多,1.0,2.04,1.8768,0.003213944772021575,0.0007254509275402323,8.234126984126984e-05,0.0031316035021803053,7.476190476190476e-05,0.0006506890227783276,7.579365079365085e-06,0.0024809144794019776,3.499999999999996,0.7199999999999915,2.7800000000000047,26.37,90.92000000000003,-64.55000000000003,-0.0007076428571428528,0.022914105584039217,0.0852060396825397,0.0795518295532053,1.0222142362230762,1.1776259492559298,0.8680296463142233
2025-09-29,2025-09-29,45.0,中性,0.0,2.0525,1.887,-0.0,-0.0008476816168572439,0.0,-0.0,7.447619047619048e-05,-0.0009221578073334343,-7.447619047619048e-05,0.0009221578073334343,-0.0,-1.020000000000014,1.020000000000014,26.37,89.90000000000002,-63.53000000000001,-0.0007076428571428528,0.022914105584039217,0.0852805158730159,0.07862967174587188,1.0222142362230762,1.1766276973872114,0.8687660833524302
2025-09-30,2025-09-29,45.0,中性,0.0,2.05,1.8605,0.0,0.0024694010952998127,0.0,0.0,7.488095238095238e-05,0.00239452014291886,-7.488095238095238e-05,-0.00239452014291886,0.0,2.6500000000000137,-2.6500000000000137,26.37,92.55000000000004,-66.18000000000002,-0.0007076428571428528,0.022914105584039217,0.08535539682539685,0.08102419188879073,1.0222142362230762,1.1795332631118995,0.8666260360697442
2025-10-09,2025-10-06,82.5,看多,1.0,2.0497,1.8466,0.00010822660070396672,0.0013315710965239082,8.134920634920595e-05,2.6877394354760775e-05,7.382936507936508e-05,0.0012577417314445431,7.519841269840866e-06,-0.0012308643370897824,0.02999999999898917,1.3900000000000023,-1.3600000000010133,26.39999999999899,93.94000000000004,-67.54000000000103,-0.0006262936507936468,0.02294098297839398,0.08542922619047622,0.08228193362023527,1.0223248669950538,1.1811038955124478,0.8655672637092572
2025-10-10,2025-10-06,82.5,看多,1.0,2.0592,1.846,-0.0007697935292360124,0.00012760843040980646,8.13373015873016e-05,-0.000851130830823314,7.327777777777778e-05,5.4330652632028684e-05,8.059523809523817e-06,-0.0009054614834553427,-0.9499999999999786,0.059999999999990616,-1.0099999999999691,25.44999999999901,94.00000000000003,-68.55000000000099,-0.0005449563492063452,0.022089852147570664,0.085502503968254,0.08233626427286729,1.021537887927664,1.181254614326705,0.864790601059301
2025-10-13,2025-10-13,67.5,中性,0.0,2.0314,1.8383,0.0,0.0007705193163444293,0.0,0.0,7.325396825396825e-05,0.000697265348090461,-7.325396825396825e-05,-0.000697265348090461,0.0,0.7700000000000068,-0.7700000000000068,25.44999999999901,94.77000000000004,-69.320000000001,-0.0005449563492063452,0.022089852147570664,0.08557575793650797,0.08303352962095775,1.021537887927664,1.182164793824565,0.8641247762274857
2025-10-14,2025-10-13,67.5,中性,0.0,2.0348,1.8368,-0.0,0.00020883427394140642,0.0,-0.0,7.29484126984127e-05,0.00013588586124299373,-7.29484126984127e-05,-0.00013588586124299373,-0.0,0.15000000000001124,-0.15000000000001124,25.44999999999901,94.92000000000004,-69.47000000000101,-0.0005449563492063452,0.022089852147570664,0.08564870634920638,0.08316941548220075,1.021537887927664,1.1824116703509624,0.8639443550353761
2025-10-15,2025-10-13,67.5,中性,0.0,2.0374,1.8449,-0.0,-0.0006609525862094237,0.0,-0.0,7.288888888888888e-05,-0.0007338414750983126,-7.288888888888888e-05,0.0007338414750983126,-0.0,-0.810000000000012,0.810000000000012,25.44999999999901,94.11000000000003,-68.66000000000099,-0.0005449563492063452,0.022089852147570664,0.08572159523809526,0.08243557400710244,1.021537887927664,1.1816301522994797,0.864515758962081
2025-10-16,2025-10-13,67.5,中性,0.0,2.025,1.8407,0.0,0.00045355884505691784,0.0,0.0,7.321031746031746e-05,0.0003803485275966004,-7.321031746031746e-05,-0.0003803485275966004,0.0,0.4200000000000037,-0.4200000000000037,25.44999999999901,94.53000000000003,-69.080000000001,-0.0005449563492063452,0.022089852147570664,0.08579480555555558,0.08281592253469904,1.021537887927664,1.182166091106641,0.8641238279566869
