signal_date,总分_raw,总分,仓位,结论,情绪|非银情绪_得分,情绪|非银情绪_乘数,情绪|非银情绪变化_得分,情绪|非银情绪变化_乘数,supply_observed_at,bank_observed_at,valuation_observed_at,sentiment_observed_at,supply_amount_raw,supply_ratio_raw,supply_long_raw,bank_demand_raw,spread_gov_raw,nonbank_sentiment_raw,spread_ncd_raw,spread_change_raw,supply_amount_change_raw,bank_demand_change_raw,nonbank_sentiment_change_raw,spread_ncd_change_raw,spread_change_acceleration_raw
2025-10-28,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2025-10-27,2025-10-27,2025-10-27,2025-10-27,2539.0352,1.0,1045.4782,-21.930000000000028,18.93999999999998,0.000636,35.91999999999997,1.0299999999999765,-167.7845000000002,-4.550000000000001,-0.033332,-0.0600000000000378,1.2599999999999734
2025-10-29,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-10-28,2025-10-28,2025-10-28,2025-10-28,2052.561,1.0,810.2988999999995,-16.13000000000003,19.44999999999999,0.11466,35.98999999999999,0.6999999999999886,-486.47419999999966,5.799999999999997,0.114024,0.0700000000000145,-0.3299999999999878
2025-10-30,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-10-29,2025-10-29,2025-10-29,2025-10-29,1658.6553,0.635827700194809,480.3364999999995,-15.03000000000003,18.74,0.191319,36.82000000000001,-0.6900000000000119,-393.90570000000025,1.1000000000000014,0.0766589999999999,0.8300000000000196,-1.3900000000000006
2025-10-31,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-10-30,2025-10-30,2025-10-30,2025-10-30,1154.6013,0.5486080902829433,428.8674999999996,3.10999999999997,19.519999999999985,0.374888,36.99999999999999,1.3199999999999648,-504.0539999999999,18.14,0.183569,0.1799999999999855,2.0099999999999767
2025-11-03,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-11-02,2025-10-31,2025-10-31,2025-10-31,916.0718,0.2364073462418487,413.6306999999995,15.40999999999997,19.259999999999987,0.442932,36.05,0.6399999999999721,-238.5295,12.3,0.068044,-0.9499999999999956,-0.6799999999999926
2025-11-04,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2025-11-03,2025-11-03,2025-11-03,2025-11-03,1267.5318,0.2694851132929515,572.2106999999995,-2.1900000000000297,18.79,0.397616,34.73,-0.1499999999999843,351.4599999999999,-17.6,-0.0453159999999999,-1.3200000000000005,-0.7899999999999565
2025-11-05,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2025-11-04,2025-11-04,2025-11-04,2025-11-04,1544.4387,0.3101009354858639,515.1199999999994,-7.5300000000000304,18.399999999999995,0.25023,34.739999999999995,-1.0499999999999936,276.90689999999995,-5.340000000000001,-0.147386,0.009999999999998,-0.9000000000000092
2025-11-06,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-11-05,2025-11-05,2025-11-05,2025-11-05,1774.0571,0.3275490476448698,618.6867999999995,-9.53000000000003,17.710000000000004,0.374673,34.099999999999994,-1.0299999999999976,229.6184000000001,-1.9999999999999991,0.1244429999999999,-0.6400000000000006,0.019999999999996
2025-11-07,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2025-11-06,2025-11-06,2025-11-06,2025-11-06,2305.4268,0.3876278119503388,652.5234999999994,-4.14000000000003,16.589999999999993,0.197657,34.33999999999999,-2.929999999999989,531.3697000000002,5.39,-0.1770159999999999,0.2399999999999948,-1.8999999999999917
2025-11-10,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2025-11-09,2025-11-07,2025-11-07,2025-11-07,2850.6618,0.4795975909130323,1042.363499999999,-18.520000000000028,16.359999999999996,0.180077,34.78000000000001,-2.8999999999999915,545.2349999999997,-14.38,-0.01758,0.440000000000019,0.0299999999999975
2025-11-11,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-11-10,2025-11-10,2025-11-10,2025-11-10,2979.0418,0.5324336552113836,1159.393499999999,12.66999999999997,15.859999999999983,0.213581,34.25,-2.9300000000000104,128.3800000000001,31.19,0.033504,-0.5300000000000082,-0.0300000000000189
2025-11-12,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-11-11,2025-11-11,2025-11-11,2025-11-11,2715.2401,0.5092978592755695,1312.005799999999,13.209999999999969,16.1,0.321984,34.29000000000002,-2.2999999999999936,-263.8017,0.5399999999999991,0.108403,0.0400000000000204,0.6300000000000168
2025-11-13,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2025-11-12,2025-11-12,2025-11-12,2025-11-12,2320.2833,0.4106490200234738,1220.409,1.7399999999999682,16.070000000000007,0.113003,34.03,-1.639999999999997,-394.95679999999993,-11.47,-0.2089809999999999,-0.2600000000000193,0.6599999999999966
2025-11-14,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2025-11-13,2025-11-13,2025-11-13,2025-11-13,1637.1106,0.3295901242867433,936.1622999999996,2.8399999999999705,15.71,0.090184,33.71999999999999,-0.8799999999999919,-683.1727000000001,1.1000000000000023,-0.022819,-0.3100000000000094,0.7600000000000051
2025-11-17,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-11-16,2025-11-14,2025-11-14,2025-11-14,1846.5903,0.4968506482944865,810.7328999999996,18.28999999999997,15.71,-0.0110099999999999,33.61000000000001,-0.649999999999995,209.4797000000001,15.45,-0.1011939999999999,-0.1099999999999852,0.2299999999999968
2025-11-18,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-11-17,2025-11-17,2025-11-17,2025-11-17,1552.7803,0.3109926750562184,580.4328999999996,2.449999999999972,15.569999999999997,0.017208,33.40999999999998,-0.2899999999999902,-293.8100000000002,-15.84,0.0282179999999999,-0.2000000000000241,0.3600000000000048
2025-11-19,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-11-18,2025-11-18,2025-11-18,2025-11-18,1844.3093,0.3490029433764077,512.2140999999996,-4.360000000000029,15.149999999999997,-0.0715459999999999,33.10999999999999,-0.9500000000000046,291.529,-6.8100000000000005,-0.0887539999999999,-0.29999999999999,-0.6600000000000144
2025-11-20,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-11-19,2025-11-19,2025-11-19,2025-11-19,2568.7158,0.5045784213995721,1062.0942,22.38999999999997,14.569999999999991,0.044911,32.86,-1.5000000000000142,724.4065,26.75,0.1164569999999999,-0.2499999999999929,-0.5500000000000096
2025-11-21,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2025-11-20,2025-11-20,2025-11-20,2025-11-20,3259.5798,0.5637772953113038,1504.7264,17.639999999999972,14.840000000000009,0.03548,32.69,-0.8699999999999921,690.864,-4.7499999999999964,-0.009431,-0.1700000000000017,0.6300000000000221
2025-11-24,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-11-23,2025-11-21,2025-11-21,2025-11-21,3513.5868,0.5821353752152946,1732.268,6.5099999999999705,14.820000000000013,-0.0036729999999999,32.98000000000001,-0.8899999999999899,254.0070000000001,-11.130000000000004,-0.0391529999999998,0.2900000000000133,-0.0199999999999977
2025-11-25,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-11-24,2025-11-24,2025-11-24,2025-11-24,3431.5568,0.7828426186383313,1713.958,26.779999999999973,14.440000000000008,-0.0332389999999999,32.790000000000006,-1.1299999999999866,-82.0300000000002,20.270000000000003,-0.029566,-0.1900000000000048,-0.2399999999999966
2025-11-26,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-11-25,2025-11-25,2025-11-25,2025-11-25,3067.7982,0.7631911768898471,1616.2779,60.979999999999976,13.769999999999992,-0.1166539999999999,33.28,-1.3800000000000043,-363.75859999999966,34.2,-0.0834149999999999,0.4899999999999949,-0.2500000000000177
2025-11-27,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-11-26,2025-11-26,2025-11-26,2025-11-26,2589.7338,0.721427811722418,1114.1278,63.799999999999976,14.18999999999999,-0.211281,34.55999999999999,-0.3800000000000025,-478.0644000000002,2.8200000000000003,-0.0946270000000001,1.279999999999987,1.0000000000000018
2025-11-28,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-11-27,2025-11-27,2025-11-27,2025-11-27,1950.6763,0.661094644641298,709.4673999999995,86.05999999999997,14.590000000000014,-0.324218,35.46,-0.2499999999999946,-639.0574999999999,22.26,-0.112937,0.9000000000000128,0.1300000000000079
2025-12-01,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-11-30,2025-11-28,2025-11-28,2025-11-28,1087.1738,0.3277409823989325,287.5393999999995,91.86,15.810000000000011,-0.3114949999999999,35.93000000000002,0.990000000000002,-863.5025,5.800000000000026,0.012723,0.4700000000000202,1.2399999999999969
2025-12-02,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-01,2025-12-01,2025-12-01,2025-12-01,999.1738,0.3094208803502617,260.5393999999995,76.14999999999998,16.70999999999998,-0.285443,36.36999999999999,2.269999999999971,-88.0,-15.710000000000022,0.0260519999999999,0.4399999999999693,1.2799999999999692
2025-12-03,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-02,2025-12-02,2025-12-02,2025-12-02,1063.1117,0.3228289219585233,351.5032999999995,46.269999999999975,16.720000000000002,-0.2647889999999999,36.89,2.95000000000001,63.9378999999999,-29.880000000000003,0.0206540000000001,0.5200000000000102,0.6800000000000388
2025-12-04,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-03,2025-12-03,2025-12-03,2025-12-03,988.6199,0.2891783851610657,356.9079999999996,35.559999999999974,17.130000000000003,-0.250281,37.570000000000014,2.940000000000012,-74.4917999999999,-10.71,0.0145079999999999,0.6800000000000139,-0.009999999999998
2025-12-05,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-04,2025-12-04,2025-12-04,2025-12-04,1141.8543,0.3196721469812758,394.9397999999995,49.75999999999997,19.070000000000007,-0.2179689999999999,40.25000000000001,4.479999999999993,153.23439999999994,14.199999999999996,0.032312,2.6799999999999926,1.5399999999999814
2025-12-08,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-12-07,2025-12-05,2025-12-05,2025-12-05,1069.5544,0.0890593664271709,347.2075999999996,42.459999999999965,20.84,-0.4630709999999999,40.14,5.02999999999998,-72.29989999999998,-7.300000000000004,-0.245102,-0.1100000000000065,0.5499999999999865
2025-12-09,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-12-08,2025-12-08,2025-12-08,2025-12-08,1108.318,0.0919902013725183,349.9075999999995,59.35999999999997,21.58,-0.6488099999999999,41.07000000000001,4.870000000000019,38.7636,16.900000000000006,-0.185739,0.9300000000000068,-0.159999999999961
2025-12-10,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-12-09,2025-12-09,2025-12-09,2025-12-09,844.5924,0.071669815833561,212.2002999999996,71.52999999999997,21.67999999999999,-0.6881689999999999,40.42999999999999,4.959999999999987,-263.7256,12.170000000000002,-0.039359,-0.6400000000000148,0.0899999999999678
2025-12-11,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-12-10,2025-12-10,2025-12-10,2025-12-10,630.5621,0.0554566419656943,147.0955999999996,65.67999999999998,21.57,-0.747713,40.54,4.439999999999998,-214.0303,-5.849999999999994,-0.059544,0.1100000000000065,-0.5199999999999889
2025-12-12,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-12-11,2025-12-11,2025-12-11,2025-12-11,563.0512,0.0498149705801665,271.5619999999996,10.32999999999997,20.419999999999995,-0.836564,38.46000000000001,1.3499999999999872,-67.51089999999999,-55.35000000000001,-0.088851,-2.079999999999991,-3.0900000000000105
2025-12-15,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-14,2025-12-12,2025-12-12,2025-12-12,400.3669,0.1191296248484237,203.1699999999995,-14.79000000000003,20.31000000000001,-0.591527,38.27,-0.5299999999999869,-162.6843,-25.12,0.2450369999999999,-0.1900000000000048,-1.879999999999974
2025-12-16,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-12-15,2025-12-15,2025-12-15,2025-12-15,345.6033,0.104538098918413,200.4699999999995,-27.930000000000028,19.760000000000023,-0.6108499999999999,38.140000000000015,-1.819999999999976,-54.7636,-13.14,-0.0193229999999998,-0.1299999999999883,-1.2899999999999887
2025-12-17,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-16,2025-12-16,2025-12-16,2025-12-16,323.25,0.0984422822164359,201.3599999999996,-42.90000000000003,20.58999999999997,-0.5641700000000001,38.66999999999998,-1.090000000000014,-22.35329999999999,-14.97,0.0466799999999998,0.5299999999999656,0.7299999999999616
2025-12-18,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-17,2025-12-17,2025-12-17,2025-12-17,342.73,0.0781858456540733,212.5799999999996,-58.37000000000002,21.110000000000007,-0.458485,39.01000000000001,-0.4599999999999937,19.480000000000015,-15.469999999999992,0.105685,0.3400000000000318,0.6300000000000203
2025-12-19,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-18,2025-12-18,2025-12-18,2025-12-18,20.37,0.0050157959405787,12.10999999999955,-70.59000000000002,19.960000000000026,-0.284993,39.52000000000002,-0.4599999999999724,-322.36,-12.22,0.1734919999999999,0.5100000000000051,2.131628207280301e-14
2025-12-22,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2025-12-21,2025-12-19,2025-12-19,2025-12-19,20.37,0.0096964446369664,12.10999999999955,-58.02000000000002,19.45000000000001,-0.310781,39.03000000000001,-0.8599999999999959,0.0,12.57,-0.0257879999999999,-0.4900000000000091,-0.4000000000000235
2025-12-23,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-22,2025-12-22,2025-12-22,2025-12-22,280.37,0.1187620988067452,14.18999999999955,-58.480000000000025,18.530000000000022,-0.2154199999999999,38.93000000000002,-1.2300000000000004,260.0,-0.4600000000000079,0.095361,-0.0999999999999872,-0.3700000000000045
2025-12-24,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-23,2025-12-23,2025-12-23,2025-12-23,279.48,0.118429750665288,13.29999999999955,-53.47000000000003,18.710000000000004,-0.1498929999999999,38.48,-1.8799999999999704,-0.8899999999999864,5.009999999999998,0.065527,-0.4500000000000241,-0.6499999999999699
2025-12-25,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-24,2025-12-24,2025-12-24,2025-12-24,260.0,1.0,2.079999999999545,-42.46000000000002,18.660000000000032,-0.0840469999999999,38.47000000000003,-2.4499999999999744,-19.480000000000015,11.010000000000003,0.0658459999999999,-0.0099999999999695,-0.5700000000000041
2025-12-26,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2025-12-25,2025-12-25,2025-12-25,2025-12-25,260.0,1.0,2.079999999999545,-5.540000000000024,18.12999999999998,-0.0568869999999999,38.23999999999999,-1.830000000000041,0.0,36.92,0.0271599999999999,-0.2300000000000395,0.6199999999999335
2025-12-29,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-12-28,2025-12-26,2025-12-26,2025-12-26,260.0,1.0,2.079999999999545,19.03999999999997,17.910000000000025,0.153424,38.170000000000016,-1.539999999999985,0.0,24.579999999999995,0.2103109999999999,-0.0699999999999718,0.290000000000056
2025-12-30,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-12-29,2025-12-29,2025-12-29,2025-12-29,723.81,1.0,584.4799999999996,29.54999999999997,18.080000000000005,0.436569,40.42000000000001,-0.450000000000017,463.81,10.509999999999998,0.283145,2.249999999999993,1.089999999999968
2025-12-31,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2025-12-30,2025-12-30,2025-12-30,2025-12-30,922.9199999999998,0.4799575645372662,702.3399999999995,26.88999999999997,18.480000000000008,0.489449,40.80000000000001,-0.2299999999999968,199.1099999999999,-2.66,0.05288,0.3800000000000025,0.2200000000000202
2026-01-04,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2026-01-03,2025-12-31,2025-12-31,2025-12-31,1176.64,0.1920530666074716,928.8599999999996,38.089999999999975,20.540000000000024,0.4393520000000001,42.77000000000002,1.879999999999992,253.72000000000023,11.200000000000006,-0.0500969999999999,1.970000000000006,2.1099999999999888
2026-01-05,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2026-01-04,2026-01-04,2026-01-04,2025-12-31,1176.64,0.1920530666074716,928.8599999999996,30.169999999999973,19.39,0.4393520000000001,41.91,1.2600000000000158,0.0,-7.920000000000002,-0.0500969999999999,-0.8600000000000207,-0.6199999999999761
2026-01-06,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-05,2026-01-05,2026-01-05,2026-01-05,702.13,0.1242239651246521,576.9099999999995,29.85999999999997,18.67000000000001,-0.0169519999999999,42.76000000000002,0.7599999999999838,-474.5100000000001,-0.3100000000000023,-0.456304,0.8500000000000227,-0.500000000000032
2026-01-07,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-06,2026-01-06,2026-01-06,2026-01-06,503.02,0.1129615407072054,459.0499999999996,40.269999999999975,18.26000000000001,-0.3678559999999999,43.550000000000026,0.1800000000000032,-199.11,10.410000000000004,-0.350904,0.7900000000000063,-0.5799999999999805
2026-01-08,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-07,2026-01-07,2026-01-07,2026-01-07,503.02,0.1150280584127216,459.0499999999996,90.05999999999997,17.249999999999986,-0.632639,44.43999999999999,-1.2300000000000215,0.0,49.79,-0.264783,0.889999999999965,-1.4100000000000248
2026-01-09,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-08,2026-01-08,2026-01-08,2026-01-08,748.4118000000001,0.1620496032857009,517.2699999999995,101.44999999999996,18.03999999999999,-0.6330549999999999,44.09,-2.5000000000000355,245.3918000000001,11.389999999999986,-0.0004159999999999,-0.3499999999999872,-1.270000000000014
2026-01-12,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2026-01-11,2026-01-09,2026-01-09,2026-01-09,748.4118000000001,0.2655438073314908,517.2699999999995,113.92999999999998,18.81999999999997,-0.6102409999999999,43.38999999999997,-0.5700000000000252,0.0,12.480000000000018,0.022814,-0.7000000000000313,1.9300000000000104
2026-01-13,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2026-01-12,2026-01-12,2026-01-12,2026-01-12,1209.7302,0.3688505231314454,542.4099999999996,107.68999999999996,19.33,-0.2224859999999999,41.93,0.659999999999993,461.3183999999999,-6.240000000000023,0.387755,-1.4599999999999724,1.2300000000000182
2026-01-14,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2026-01-13,2026-01-13,2026-01-13,2026-01-13,1326.7236,0.3905892136763791,542.4099999999996,85.93999999999997,19.320000000000004,-0.1180039999999999,41.01000000000001,1.0599999999999952,116.99340000000008,-21.749999999999982,0.104482,-0.9199999999999876,0.4000000000000021
2026-01-15,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2026-01-14,2026-01-14,2026-01-14,2026-01-14,1326.7236,0.3988078841295982,542.4099999999996,64.60999999999997,18.69000000000003,-0.0168169999999999,40.13000000000002,1.440000000000044,0.0,-21.33,0.101187,-0.8799999999999955,0.3800000000000487
2026-01-16,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-15,2026-01-15,2026-01-15,2026-01-15,2315.6973,0.5365754683489966,1011.7636,61.62999999999997,17.559999999999974,-0.0529359999999999,39.99999999999999,-0.4800000000000146,988.9736999999998,-2.980000000000004,-0.036119,-0.1300000000000238,-1.9200000000000583
2026-01-19,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-18,2026-01-16,2026-01-16,2026-01-16,2315.6973,0.3101783004247975,1011.7636,28.909999999999968,18.35,-0.0899509999999999,40.09,-0.4699999999999704,0.0,-32.72,-0.037015,0.0900000000000105,0.0100000000000441
2026-01-20,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-19,2026-01-19,2026-01-19,2026-01-19,2068.7389,0.2865789895794679,754.0935999999997,46.00999999999997,17.610000000000014,-0.0920219999999999,39.290000000000006,-1.7199999999999882,-246.9584,17.1,-0.0020709999999999,-0.7999999999999972,-1.2500000000000178
2026-01-21,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2026-01-20,2026-01-20,2026-01-20,2026-01-20,3094.2155,0.3753195801347017,1234.6736,40.35999999999997,17.679999999999986,-0.0241469999999999,39.18999999999999,-1.6400000000000183,1025.4766,-5.649999999999999,0.0678749999999999,-0.1000000000000156,0.0799999999999698
2026-01-22,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2026-01-21,2026-01-21,2026-01-21,2026-01-21,3581.2155,0.5320310276799189,1450.6736,8.429999999999971,16.939999999999998,0.005622,39.56,-1.750000000000032,487.0,-31.93,0.0297689999999999,0.3700000000000116,-0.1100000000000136
2026-01-23,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2026-01-22,2026-01-22,2026-01-22,2026-01-22,3830.5077,0.5487434244933216,2025.388099999999,-12.820000000000029,15.11,0.083602,38.86000000000001,-2.4499999999999726,249.29220000000032,-21.25,0.07798,-0.6999999999999957,-0.6999999999999407
2026-01-26,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2026-01-25,2026-01-23,2026-01-23,2026-01-23,4392.7477,1.0,2491.0581,17.27999999999997,15.229999999999988,0.085371,38.71,-3.120000000000013,562.2399999999998,30.1,0.001769,-0.1500000000000056,-0.6700000000000403
2026-01-27,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2026-01-26,2026-01-26,2026-01-26,2026-01-26,4842.7037,1.0,2657.0381,-0.4000000000000305,15.769999999999996,0.07063,38.64000000000001,-1.8400000000000176,449.9560000000001,-17.68,-0.014741,-0.0699999999999931,1.2799999999999954
2026-01-28,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2026-01-27,2026-01-27,2026-01-27,2026-01-27,3868.6137,0.8376136112011273,2226.1581,13.40999999999997,16.1,0.045402,39.20999999999999,-1.579999999999984,-974.09,13.81,-0.025228,0.569999999999979,0.2600000000000335
2026-01-29,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-28,2026-01-28,2026-01-28,2026-01-28,3440.5137,0.5840770220091331,2049.058099999999,22.65999999999997,17.34,-0.0079519999999999,38.73,0.4000000000000021,-428.0999999999999,9.250000000000002,-0.0533539999999999,-0.4799999999999897,1.9799999999999864
2026-01-30,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2026-01-29,2026-01-29,2026-01-29,2026-01-29,4786.518700000001,0.6614394156129245,2449.1049,50.48999999999997,16.500000000000004,-0.0162929999999999,38.74,1.3900000000000023,1346.0050000000017,27.829999999999995,-0.008341,0.0100000000000051,0.9900000000000002
2026-02-02,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2026-02-01,2026-01-30,2026-01-30,2026-01-30,5796.7295,0.5935179734423892,2838.4753,53.20999999999997,16.910000000000004,0.044494,38.53,1.6800000000000157,1010.2107999999988,2.720000000000006,0.0607869999999999,-0.2100000000000008,0.2900000000000133
