日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2024-07-17,2024-07-17,45.0,中性,0.0,0.0,,0.0,2.3454,2.2598,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-18,2024-07-18,62.5,中性,0.0,0.0,,0.0,2.346,2.2673,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-19,2024-07-19,77.5,看多,1.0,1.0,,1.0,2.3358,2.2614,0.000992951737896432,0.0006126087495549178,9.309523809523811e-05,0.000899856499801194,8.997222222222222e-05,0.0005226365273326956,3.123015873015891e-06,0.00037721997246849845,1.020000000000014,0.5900000000000003,0.4300000000000137,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-07-22,2024-07-22,50.0,中性,0.0,0.0,,0.0,2.346,2.2461,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-07-23,2024-07-23,50.0,中性,0.0,0.0,,0.0,2.336,2.2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-07-24,2024-07-24,42.5,中性,0.0,0.0,,0.0,2.3233,2.2381,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-07-25,2024-07-25,47.5,中性,0.0,0.0,,0.0,2.3028,2.2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-07-26,2024-07-26,42.5,中性,0.0,0.0,,0.0,2.296,2.1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-07-29,2024-07-29,37.5,中性,0.0,0.0,,0.0,2.2871,2.1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-07-30,2024-07-30,32.5,中性,0.0,0.0,,0.0,2.2745,2.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
