信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给|发行量_得分,供给|发行占比_得分,供给|10Y以上发行_得分,需求|银行总净买入_得分,估值|地方债-国债利差_得分,估值|地方债-国债利差变化_得分,估值|地方债-NCD利差_得分,供给|发行量变化_得分,需求|银行总净买入变化_得分,估值|地方债-NCD利差变化_得分,估值|地方债-国债利差变化加速度_得分,供需交互|供给×银行承接_得分,供需交互|供给×非银承接_得分
2025-08-27,2025-08-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-08-28,2025-08-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2025-08-29,2025-09-01,1.0,看多,9.771767885768945e-05,0.000969724668103078,-0.0008720069892453886,7.976190476190436e-05,1.79557740957783e-05,0.0199999999999853,0.9900000000000186,-0.9700000000000334,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2025-09-01,2025-09-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0
2025-09-02,2025-09-03,1.0,看多,-0.00014494239727291802,0.0008883035065612166,-0.0010332459038341346,7.956349206349205e-05,-0.0002245058893364,-0.2500000000000071,0.899999999999998,-1.1500000000000052,否,其他,是,是,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-09-03,2025-09-04,1.0,看多,0.0012020453480752202,0.0017317814626758299,-0.0005297361146006097,7.966269841269841e-05,0.0011223826496626,1.250000000000001,1.8299999999999916,-0.5799999999999905,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-09-04,2025-09-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0
2025-09-05,2025-09-08,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,2025-09-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2025-09-09,2025-09-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2025-09-10,2025-09-11,1.0,看多,8.03571428571459e-05,-0.0031014516403117254,0.0031818087831688713,8.035714285714285e-05,0.0,0.0,-3.509999999999972,3.509999999999972,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-09-11,2025-09-12,1.0,看多,8.03571428571459e-05,0.0023238708740871417,-0.0022435137312299958,8.035714285714285e-05,0.0,0.0,2.489999999999992,-2.489999999999992,否,其他,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-09-12,2025-09-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0
2025-09-15,2025-09-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-09-16,2025-09-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-09-17,2025-09-18,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,2025-09-19,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-09-19,2025-09-22,1.0,看多,-0.0007998567751572594,-0.0021258719380814473,0.0013260151629241879,7.986111111111112e-05,-0.0008797178862684,-0.9800000000000086,-2.430000000000001,1.4499999999999924,否,其他,否,是,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,5.0,0.0,0.0
2025-09-22,2025-09-23,1.0,看多,0.00028660861126472703,0.0013582063664516753,-0.0010715977551869482,8.025e-05,0.0002063586112647,0.2300000000000218,1.4199999999999977,-1.189999999999976,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-09-23,2025-09-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0
2025-09-24,2025-09-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2025-09-25,2025-09-26,1.0,看多,-0.0012614217075178624,0.0017187117048573786,-0.002980133412375241,8.174603174603175e-05,-0.0013431677392639,-1.5000000000000082,1.81999999999901,-3.319999999999018,否,其他,是,是,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-09-26,2025-09-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0
2025-09-29,2025-09-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2025-09-30,2025-10-09,1.0,看多,0.00030539744142576986,0.0024694010952996948,-0.002164003653873925,8.14484126984127e-05,0.0002239490287274,0.2500000000010133,2.6500000000000137,-2.3999999999990003,是,有效进攻,是,否,有效进攻,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-10-09,2025-10-10,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,2025-10-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2025-10-13,2025-10-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-10-14,2025-10-15,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-10-15,2025-10-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2025-10-16,2025-10-17,1.0,看多,0.0011925133252219666,0.0004535588450569339,0.0007389544801650327,8.084920634920634e-05,0.0011116641188727,1.239999999999991,0.4200000000000037,0.8199999999999874,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-17,2025-10-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-10-20,2025-10-21,1.0,看多,0.0005737495579154483,-0.00221212155298367,0.0027858711108991185,8.03452380952381e-05,0.0004934043198201,0.5499999999999949,-2.5200000000000222,3.070000000000017,是,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-21,2025-10-22,1.0,看多,-0.00021600076415684288,0.001349960540338424,-0.001565961304495267,8.012698412698413e-05,-0.0002961277482838,-0.3299999999999831,1.4100000000000223,-1.7400000000000055,否,其他,是,是,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-10-22,2025-10-23,1.0,看多,8.025793650801027e-05,0.0006527041093398189,-0.0005724461728318087,8.025793650793651e-05,0.0,0.0,0.6399999999999808,-0.6399999999999808,否,其他,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-23,2025-10-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-24,2025-10-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-27,2025-10-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-28,2025-10-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-29,2025-10-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-30,2025-10-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-10-31,2025-11-03,1.0,看多,0.0004932352966127151,0.0013782769520414018,-0.0008850416554286866,8.083730158730159e-05,0.0004123979950255,0.460000000000009,1.439999999999983,-0.979999999999974,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2025-11-03,2025-11-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-04,2025-11-05,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-11-05,2025-11-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-06,2025-11-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-07,2025-11-10,1.0,看多,0.00011512152882664495,-0.0003092212819506557,0.00042434281077730063,7.918253968253968e-05,3.5938989144130245e-05,0.0400000000000053,-0.419999999999969,0.4599999999999743,是,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-10,2025-11-11,1.0,看多,0.0019031085420422311,9.920367496429883e-05,0.0018039048670779323,7.916666666666666e-05,0.0018239418753756,2.029999999999984,0.0299999999999953,1.9999999999999885,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-11,2025-11-12,1.0,看多,0.00027623982645286205,0.0002533937626079119,2.2846063844950137e-05,7.836111111111112e-05,0.0001978787153417,0.2200000000000118,0.1999999999999918,0.020000000000020002,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-11-12,2025-11-13,1.0,看多,-0.0010641576270159492,0.0005073392187124881,-0.0015714968457284373,7.827380952380952e-05,-0.0011424314365398,-1.2700000000000211,0.4799999999999943,-1.7500000000000155,否,其他,是,是,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-13,2025-11-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-14,2025-11-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-17,2025-11-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-18,2025-11-19,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-11-19,2025-11-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-20,2025-11-21,1.0,看多,0.00010536753422307754,0.000471164914713329,-0.00036579738049025146,7.838492063492063e-05,2.6982613588095508e-05,0.0299999999999953,0.4400000000000237,-0.4100000000000284,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-11-21,2025-11-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-24,2025-11-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-25,2025-11-26,1.0,看多,-0.0008297593076178611,-0.0007528620211317838,-7.68972864860773e-05,7.85079365079365e-05,-0.0009082672441258,-1.010000000000004,-0.910000000000008,-0.09999999999999598,否,该空没空,否,是,该空没空,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-11-26,2025-11-27,1.0,看多,-0.0019433895028916348,-0.001386513701973846,-0.0005568758009177888,7.890873015873016e-05,-0.0020222982330503,-2.249999999999995,-1.6099999999999794,-0.6400000000000157,否,该空没空,否,是,该空没空,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-11-27,2025-11-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-11-28,2025-12-01,1.0,看多,0.00011626321427815611,0.0012050261525773376,-0.0010887629382991815,8.038095238095238e-05,3.588226189731315e-05,0.0400000000000053,1.250000000000001,-1.2099999999999957,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-12-01,2025-12-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-02,2025-12-03,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-12-03,2025-12-04,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-12-04,2025-12-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-05,2025-12-08,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-08,2025-12-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-09,2025-12-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-12-10,2025-12-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-11,2025-12-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-12,2025-12-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2025-12-15,2025-12-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-12-16,2025-12-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-17,2025-12-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-18,2025-12-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2025-12-19,2025-12-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-22,2025-12-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-23,2025-12-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-24,2025-12-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-25,2025-12-26,1.0,看多,9.908148829063101e-05,-0.000198969004028271,0.000298050492318902,8.115873015872977e-05,1.7922758131997307e-05,0.0199999999990138,-0.3000000000009939,0.3200000000000077,是,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-26,2025-12-29,1.0,看多,0.0005113014849364994,0.00016354946395913394,0.00034775202097736546,8.115079365079365e-05,0.0004301506912857,0.4799999999999943,0.0999999999999959,0.37999999999999845,是,有效进攻,是,否,有效进攻,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-12-29,2025-12-30,1.0,看多,-0.0011649969317448772,-0.0018114325995807201,0.0006464356678358429,8.096031746031746e-05,-0.0012459572492052,-1.3900000000000023,-2.0799999999999983,0.689999999999996,否,其他,否,是,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2025-12-30,2025-12-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2025-12-31,2026-01-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-05,2026-01-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-06,2026-01-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-07,2026-01-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-08,2026-01-09,1.0,看多,0.00010070887810265106,0.0011047628345428606,-0.0010040539564402096,8.282539682539684e-05,1.7883481277261728e-05,0.02000000000002,1.139999999998989,-1.119999999998969,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2026-01-09,2026-01-12,1.0,看多,0.0011647793748295054,0.0011862345513458106,-2.145517651630513e-05,8.281746031746031e-05,0.0010819619145121,1.2099999999999955,1.2300000000000155,-0.020000000000020002,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-12,2026-01-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-13,2026-01-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-14,2026-01-15,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2026-01-15,2026-01-16,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2026-01-16,2026-01-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-19,2026-01-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2026-01-20,2026-01-21,1.0,看多,0.00092360177772699,0.0006799130585124491,0.00024368871921454094,8.04920634920635e-05,0.0008431097142348,0.9400000000000032,0.6700000000000108,0.26999999999999236,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2026-01-21,2026-01-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-22,2026-01-23,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2026-01-23,2026-01-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2026-01-26,2026-01-27,1.0,看多,-0.0018278982086133988,0.0005801449261941816,-0.0024080431348075804,7.852380952380952e-05,-0.0019064220181372,-2.120000000000004,0.5599999999999703,-2.6799999999999744,否,其他,是,是,其他,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2026-01-27,2026-01-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2026-01-28,2026-01-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2026-01-29,2026-01-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
