信号日期,未来一周地方债发行量,未来一周地方债发行量_1年内滚动分位数,未来一周地方债发行量/（国债发行量+地方债发行量）,未来一周地方债发行量/（国债发行量+地方债发行量）_1年内滚动分位数,地方债发行10年以上绝对发行量,地方债发行10年以上绝对发行量_1年内滚动分位数,过去一周是否有地方债“发飞”,银行过去一周净买入金额,银行过去一周净买入金额_3M滚动分位数,银行过去一周净买入金额_1Y滚动分位数,10年好地区一般债-10年国债活跃券利差,10年好地区一般债-10年国债活跃券利差_1年内滚动分位数,上述利差周度变化情况,10年好地区一般债-1年国股行NCD利差,10年好地区一般债-1年国股行NCD利差_1年内滚动分位数,基煜纯债基金周度净申购情况
2023-06-30,1967.6245,0.7698630136986301,0.5350550364800146,0.7259887005649718,865.0472000000002,0.7726027397260274,未知,-20.930000000000003,53.96825396825397,30.158730158730158,22.18,62.54980079681275,2.660000000000018,51.94000000000001,51.79282868525896,-0.06237699999999985
2023-07-03,1111.936799999999,0.5178082191780822,0.3202825744163552,0.4435028248587571,75.06210000000011,0.3041095890410959,未知,-34.230000000000004,23.809523809523807,10.317460317460316,23.130000000000006,68.92430278884463,2.419999999999998,56.139999999999986,58.964143426294825,-0.07811799999999985
2023-07-04,1111.936799999999,0.5205479452054794,0.3202825744163552,0.4463276836158192,75.06210000000011,0.30684931506849317,未知,-3.260000000000005,90.47619047619048,71.03174603174604,23.51000000000001,72.0,3.8000000000000256,56.03000000000002,59.199999999999996,0.09321600000000015
2023-07-05,1111.936799999999,0.5232876712328767,0.2894236178462392,0.3644067796610169,75.06210000000011,0.3095890410958904,未知,1.519999999999997,95.23809523809523,77.77777777777779,22.239999999999995,63.34661354581673,1.4699999999999953,56.75999999999996,60.55776892430279,0.17598000000000014
2023-07-06,1152.960599999999,0.547945205479452,0.2969309859102331,0.3870056497175141,75.06210000000011,0.31232876712328766,未知,-1.1400000000000041,90.47619047619048,73.80952380952381,22.98,68.52589641434263,1.7900000000000027,58.00000000000001,61.75298804780876,0.16695100000000015
2023-07-07,666.9285999999995,0.32054794520547947,0.1846377411431184,0.192090395480226,39.19000000000011,0.2410958904109589,未知,3.139999999999996,96.82539682539682,81.34920634920636,23.33999999999996,71.31474103585657,1.159999999999961,59.75999999999999,62.54980079681275,0.28460300000000016
2023-07-10,792.2484999999996,0.38904109589041097,0.15853174334781725,0.15819209039548024,53.58920000000011,0.27671232876712326,未知,21.459999999999997,100.0,97.61904761904762,22.970000000000024,68.12749003984064,-0.15999999999998238,60.00000000000001,63.34661354581673,0.36217200000000016
2023-07-11,792.2484999999996,0.38904109589041097,0.15853174334781725,0.16101694915254236,53.58920000000011,0.27945205479452057,未知,5.139999999999996,96.82539682539682,84.92063492063492,22.380000000000024,64.0,-1.1299999999999848,57.91,62.0,0.36592900000000017
2023-07-12,792.2484999999996,0.38904109589041097,0.1712137353332114,0.17231638418079095,53.58920000000011,0.2821917808219178,未知,-14.630000000000004,58.730158730158735,41.66666666666667,22.460000000000015,64.5418326693227,0.22000000000002018,57.24,61.75298804780876,0.4605730000000001
2023-07-13,1038.5119,0.4876712328767123,0.2130931290021062,0.21468926553672316,173.8738000000001,0.38904109589041097,未知,-2.0100000000000042,84.12698412698413,70.63492063492063,21.240000000000016,58.964143426294825,-1.7399999999999842,54.51999999999999,57.37051792828686,0.5157420000000001
2023-07-14,1557.8494,0.6794520547945205,0.4492263706722673,0.6412429378531074,392.1238000000001,0.5726027397260274,未知,-6.510000000000004,76.19047619047619,63.095238095238095,20.86999999999999,56.97211155378486,-2.4699999999999704,53.75000000000001,55.77689243027888,0.39934100000000017
2023-07-17,1915.0524,0.7589041095890411,0.7829155254400925,0.8813559322033898,755.9309000000002,0.6986301369863014,未知,-6.520000000000005,74.60317460317461,63.095238095238095,21.229999999999993,59.36254980079681,-1.7400000000000304,54.669999999999995,58.56573705179283,0.3275540000000002
2023-07-18,1915.0524,0.7589041095890411,0.7829155254400925,0.8813559322033898,755.9309000000002,0.6986301369863014,未知,-5.860000000000004,76.19047619047619,64.68253968253968,21.45999999999999,60.8,-0.9200000000000337,55.100000000000016,59.199999999999996,0.33779200000000015
2023-07-19,2292.3328,0.8383561643835616,0.48307102928587003,0.6610169491525424,801.3609000000001,0.7397260273972602,未知,2.1999999999999966,92.06349206349206,81.34920634920636,22.86999999999999,68.92430278884463,0.4099999999999753,56.21000000000001,61.354581673306775,0.18437200000000017
2023-07-20,2211.077499999999,0.821917808219178,0.4740653430394326,0.652542372881356,831.5345000000002,0.7452054794520548,未知,-6.640000000000004,68.25396825396825,62.698412698412696,22.58,66.93227091633466,1.339999999999982,55.91,60.1593625498008,0.13113100000000016
2023-07-21,2648.582899999999,0.8986301369863013,0.519168844634476,0.7062146892655368,789.0745000000002,0.7287671232876712,未知,-0.950000000000004,84.12698412698413,74.60317460317461,22.440000000000015,66.13545816733067,1.5700000000000252,55.33000000000001,60.1593625498008,0.09946400000000016
2023-07-24,2217.193299999999,0.8191780821917808,0.49936861391209736,0.672316384180791,474.0182000000001,0.5808219178082191,未知,-21.240000000000002,34.92063492063492,28.174603174603174,23.990000000000002,78.88446215139442,2.7600000000000087,56.78000000000001,63.745019920318725,0.16499700000000017
2023-07-25,2217.193299999999,0.8191780821917808,0.49936861391209736,0.672316384180791,474.0182000000001,0.5808219178082191,未知,-20.860000000000007,38.095238095238095,29.761904761904763,24.92000000000001,84.0,3.4600000000000186,55.26,60.4,0.2257990000000002
2023-07-26,1994.842899999999,0.7753424657534247,0.8689691676349136,0.8983050847457628,539.5882000000001,0.6301369863013698,未知,-11.320000000000004,55.55555555555556,48.41269841269841,17.210000000000036,35.45816733067729,-5.659999999999954,50.01000000000002,46.613545816733065,0.009982000000000157
2023-07-27,1929.6233,0.7424657534246575,0.8651377072683912,0.8954802259887006,405.9397000000001,0.547945205479452,未知,4.489999999999997,95.23809523809523,84.12698412698413,21.10000000000003,58.964143426294825,-1.4799999999999685,53.90000000000001,56.97211155378486,-0.3752619999999999
2023-07-28,2610.376999999999,0.8821917808219178,0.8966740943611463,0.903954802259887,740.7971000000001,0.6821917808219178,未知,7.229999999999996,96.82539682539682,87.6984126984127,21.079999999999988,58.56573705179283,-1.3600000000000279,55.279999999999994,61.354581673306775,-0.3326859999999998
2023-07-31,2651.626299999999,0.8986301369863013,0.7362302690870508,0.8615819209039548,956.0971000000001,0.821917808219178,未知,10.509999999999994,96.82539682539682,90.47619047619048,18.91999999999996,47.01195219123506,-5.070000000000043,54.25,58.16733067729084,-0.45284499999999983
2023-08-01,2651.626299999999,0.8986301369863013,0.7362302690870508,0.8615819209039548,956.0971000000001,0.821917808219178,未知,17.47,98.4126984126984,96.82539682539682,18.910000000000025,47.199999999999996,-6.009999999999984,54.38000000000001,58.8,-0.5692389999999998
2023-08-02,3078.5799,0.9726027397260274,0.7641848930438241,0.8615819209039548,1156.7371,0.8931506849315068,未知,4.869999999999997,90.47619047619048,83.73015873015873,18.14,41.43426294820717,0.9299999999999642,54.21,58.16733067729084,-0.3224929999999998
2023-08-03,3311.728,0.989041095890411,0.7770857267286883,0.8615819209039548,1316.7674,0.9232876712328767,未知,-1.6900000000000048,73.01587301587301,70.63492063492063,18.930000000000025,48.60557768924303,-2.1700000000000053,55.18000000000001,62.15139442231076,0.03479100000000017
2023-08-04,1674.1314,0.663013698630137,0.3394818388835338,0.4406779661016949,806.1200000000001,0.7232876712328767,未知,-1.4400000000000048,73.01587301587301,71.42857142857143,18.979999999999997,49.40239043824701,-2.0999999999999908,57.33000000000001,68.52589641434263,0.015169000000000168
2023-08-07,1522.8721,0.6054794520547945,0.32120160750967036,0.4124293785310734,629.5300000000001,0.6301369863013698,未知,11.889999999999995,95.23809523809523,92.06349206349206,18.67000000000001,44.223107569721115,-0.24999999999995026,56.86,67.33067729083665,0.06357300000000017
2023-08-08,1522.8721,0.6054794520547945,0.32120160750967036,0.4124293785310734,629.5300000000001,0.6301369863013698,未知,-10.360000000000005,47.61904761904761,48.80952380952381,18.67000000000001,44.800000000000004,-0.2400000000000162,55.29000000000002,63.6,0.09272000000000016
2023-08-09,940.9884999999995,0.4191780821917808,0.15522769467477535,0.1271186440677966,317.8900000000001,0.473972602739726,未知,2.5799999999999956,82.53968253968253,79.36507936507937,19.97,56.17529880478087,1.8299999999999983,57.50999999999999,69.7211155378486,0.10052400000000017
2023-08-10,1240.7633,0.5315068493150685,0.19503449617498342,0.18926553672316385,325.6530000000001,0.4821917808219178,未知,-6.380000000000004,58.730158730158735,60.71428571428571,19.899999999999984,55.77689243027888,0.9699999999999598,57.50999999999999,70.1195219123506,0.09091500000000016
2023-08-11,1458.862499999999,0.589041095890411,0.34144907183920636,0.4378531073446328,450.4530000000001,0.5232876712328767,未知,-7.210000000000004,52.38095238095239,58.333333333333336,19.779999999999998,55.77689243027888,0.8000000000000007,56.78000000000001,67.72908366533864,0.003707000000000165
2023-08-14,1918.8838,0.7178082191780822,0.46545659059738204,0.6016949152542372,427.9608000000002,0.5205479452054794,未知,-6.020000000000005,61.904761904761905,61.111111111111114,20.730000000000004,60.95617529880478,2.059999999999995,57.54000000000001,70.91633466135458,0.052848000000000166
2023-08-15,1918.883799999999,0.7095890410958904,0.46545659059738187,0.5988700564971752,427.9608000000002,0.5205479452054794,未知,-1.3200000000000056,71.42857142857143,70.63492063492063,21.919999999999984,68.0,3.249999999999975,58.040000000000006,72.8,0.05301000000000017
2023-08-16,2558.573799999999,0.863013698630137,0.8947395587412359,0.9011299435028248,443.0508000000001,0.5205479452054794,未知,-12.950000000000006,36.507936507936506,42.857142857142854,23.320000000000007,80.87649402390437,3.3500000000000085,58.40999999999998,72.90836653386454,0.12623900000000016
2023-08-17,3212.8939,0.9863013698630136,0.9143400431071635,0.9067796610169492,552.6378000000001,0.5972602739726027,未知,-15.500000000000005,28.57142857142857,36.507936507936506,22.289999999999964,71.31474103585657,2.3899999999999793,57.77999999999999,71.31474103585657,0.17989000000000016
2023-08-18,4300.177,1.0,0.9345819558778111,0.9067796610169492,771.6178000000001,0.6876712328767123,未知,-22.870000000000005,15.873015873015872,22.61904761904762,20.839999999999968,61.75298804780876,1.0599999999999703,55.87,64.14342629482071,0.21621500000000016
2023-08-21,4500.518799999999,1.0,0.6120890683321112,0.7853107344632768,1439.2387,0.9397260273972603,未知,-10.350000000000005,46.03174603174603,48.80952380952381,20.720000000000027,60.95617529880478,-0.009999999999976694,55.86000000000002,64.14342629482071,0.17715900000000018
2023-08-22,4500.518799999999,1.0,0.6120890683321112,0.7853107344632768,1439.2387,0.9397260273972603,未知,-9.490000000000006,47.61904761904761,51.98412698412699,21.62000000000002,68.0,-0.2999999999999652,54.150000000000006,57.99999999999999,0.22024800000000017
2023-08-23,4731.0767,1.0,0.6238829053936539,0.7937853107344632,1988.3517,0.9972602739726028,未知,-30.500000000000007,7.936507936507936,9.920634920634921,20.109999999999985,58.964143426294825,-3.210000000000022,52.25,53.38645418326693,0.13689200000000018
2023-08-24,3866.4861,0.9835616438356164,0.5754824741700613,0.7457627118644068,1790.0517,0.9863013698630136,未知,-40.220000000000006,1.5873015873015872,3.571428571428571,19.95999999999998,56.97211155378486,-2.329999999999984,51.81,52.191235059760956,0.25544000000000017
2023-08-25,2691.049999999999,0.873972602739726,0.4854643034321019,0.6214689265536724,1510.3879,0.9424657534246575,未知,-34.29000000000001,4.761904761904762,8.333333333333332,20.299999999999983,60.1593625498008,-0.5399999999999849,52.47999999999999,55.37848605577689,0.2975570000000002
2023-08-28,2650.4207,0.8575342465753425,0.7359375426480997,0.8361581920903954,1440.4998,0.9287671232876712,未知,-44.82000000000001,1.5873015873015872,1.1904761904761905,18.76000000000002,45.81673306772908,-1.960000000000008,50.280000000000015,47.808764940239044,0.33200100000000016
2023-08-29,2650.4207,0.8575342465753425,0.7359375426480997,0.8361581920903954,1440.4998,0.9287671232876712,未知,-39.14000000000001,4.761904761904762,4.365079365079365,18.650000000000013,44.4,-2.970000000000006,48.019999999999996,40.400000000000006,0.2272950000000002
2023-08-30,1780.172799999999,0.6246575342465753,0.6517979382337138,0.7994350282485876,876.2968000000002,0.7506849315068493,未知,-4.640000000000003,61.904761904761905,65.87301587301587,20.590000000000018,61.75298804780876,0.4800000000000324,46.589999999999996,36.254980079681275,0.27059500000000014
2023-08-31,1294.7407,0.4958904109589041,0.5765316984280506,0.731638418079096,780.4068000000002,0.6657534246575343,未知,12.569999999999997,96.82539682539682,93.25396825396825,21.57,70.1195219123506,1.6100000000000207,49.06999999999999,44.6215139442231,0.12468400000000016
2023-09-01,1164.7945,0.46301369863013697,0.3177468076838458,0.3559322033898305,716.2906000000002,0.6082191780821918,未知,13.219999999999995,96.82539682539682,93.65079365079364,21.839999999999993,71.31474103585657,1.5400000000000098,49.590000000000025,45.81673306772908,0.12902400000000014
2023-09-04,1514.1124,0.5452054794520548,0.3888209287436078,0.4406779661016949,803.1130000000002,0.684931506849315,未知,13.579999999999995,96.82539682539682,93.65079365079364,19.83999999999999,56.97211155378486,1.0799999999999699,49.33999999999998,45.0199203187251,0.04884200000000016
2023-09-05,1514.1124,0.5452054794520548,0.3888209287436078,0.4406779661016949,803.1130000000002,0.684931506849315,未知,19.939999999999998,98.4126984126984,97.22222222222221,17.810000000000016,40.400000000000006,-0.8399999999999963,47.05000000000004,38.4,-0.11433199999999984
2023-09-06,1716.2874,0.6082191780821918,0.4189860799317937,0.4830508474576271,918.9130000000002,0.7643835616438356,未知,15.189999999999994,95.23809523809523,94.04761904761905,18.00999999999999,41.43426294820717,-2.5800000000000267,47.51000000000003,39.44223107569721,-0.22139999999999985
2023-09-07,2899.7469,0.9123287671232877,0.5492208158690334,0.7005649717514124,982.7854000000002,0.8027397260273973,未知,15.789999999999996,95.23809523809523,95.23809523809523,18.73999999999998,46.613545816733065,-2.8300000000000196,46.989999999999995,37.45019920318725,-0.32632699999999987
2023-09-08,2973.414,0.9260273972602739,0.7817750052978717,0.8531073446327684,982.7854000000002,0.8027397260273973,未知,27.089999999999996,100.0,99.20634920634922,20.420000000000016,62.94820717131474,-1.4199999999999768,42.91999999999998,29.880478087649404,-0.6916369999999998
2023-09-11,2467.5184,0.7972602739726027,0.49341304989099594,0.6016949152542372,464.1520000000001,0.4684931506849315,未知,29.029999999999998,100.0,99.20634920634922,20.73999999999998,66.13545816733067,0.8999999999999915,41.990000000000016,27.091633466135455,-0.8463719999999999
2023-09-12,2467.5184,0.7972602739726027,0.49341304989099594,0.6016949152542372,464.1520000000001,0.4684931506849315,未知,31.369999999999994,100.0,99.60317460317461,21.340000000000003,71.6,3.529999999999987,37.339999999999975,20.4,-1.0083999999999997
2023-09-13,2612.297,0.8273972602739726,0.5076663083737731,0.632768361581921,350.6820000000001,0.3917808219178082,未知,28.919999999999995,96.82539682539682,98.4126984126984,21.76999999999998,74.10358565737052,3.7599999999999874,39.06999999999998,24.302788844621514,-1.0599969999999999
2023-09-14,1510.6975,0.5150684931506849,0.3735561518979203,0.4011299435028249,357.8696000000001,0.39452054794520547,未知,33.96999999999999,100.0,100.0,21.95999999999998,75.79365079365078,3.219999999999999,39.46000000000001,25.0,-0.6910099999999999
2023-09-15,1545.9404,0.5452054794520548,0.24233546151573912,0.21468926553672316,397.0696000000001,0.41643835616438357,未知,26.559999999999995,92.06349206349206,97.22222222222221,22.619999999999997,82.14285714285714,2.1999999999999815,38.36999999999997,21.825396825396826,-0.30821399999999977
2023-09-18,1690.4386,0.5863013698630137,0.22101169742808868,0.1864406779661017,536.0984000000002,0.5315068493150685,未知,22.639999999999993,90.47619047619048,96.03174603174604,21.189999999999998,70.23809523809523,0.45000000000001705,41.19000000000001,27.77777777777778,-0.05363499999999978
