日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-08-05,2025-08-05,60.0,中性,0.0,0.0,,0.0,1.82,1.7061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-08-06,2025-08-06,72.5,看多,1.0,1.0,,1.0,1.825,1.6999,-0.0003811663997254174,0.0006332846097546953,7.222222222222223e-05,-0.0004533886219476396,6.770238095238095e-05,0.0005655822288023144,4.519841269841281e-06,-0.001018970850749954,-0.4999999999999796,0.6199999999999956,-1.1199999999999752,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-07,2025-08-07,62.5,中性,0.0,0.0,,0.0,1.8202,1.6894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-08,2025-08-08,47.5,中性,0.0,0.0,,0.0,1.8215,1.6891,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-11,2025-08-11,47.5,中性,0.0,0.0,,0.0,1.8234,1.7203,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-12,2025-08-12,37.5,中性,0.0,0.0,,0.0,1.8361,1.7271,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-13,2025-08-13,37.5,中性,0.0,0.0,,0.0,1.8396,1.7262,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-14,2025-08-14,37.5,中性,0.0,0.0,,0.0,1.87,1.7341,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-15,2025-08-15,27.5,中性,0.0,0.0,,0.0,1.8415,1.7465,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-18,2025-08-18,47.5,中性,0.0,0.0,,0.0,1.9,1.7872,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
