日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-12-31,2025-12-29,70.0,看多,1.0,1.0,,1.0,2.0613,1.8473,-0.0010476296333769843,0.0010601438887996636,8.129761904761904e-05,-0.0011289272524246034,7.373809523809525e-05,0.0009864057935615683,7.559523809523791e-06,-0.002115333045986172,-1.2600000000000111,1.0900000000000145,-2.3500000000000254,66.01999999999806,29.67000000000008,36.349999999997955,0.015883134920634905,0.05711258692465651,0.014380996031746026,0.025794487524940787,1.0755867132928405,1.0408469012706312,1.0333764859940497
2026-01-05,2026-01-05,57.5,中性,0.0,0.0,,0.0,2.0609,1.8584,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,66.01999999999806,29.67000000000008,36.349999999997955,0.015883134920634905,0.05711258692465651,0.014380996031746026,0.025794487524940787,1.0755867132928405,1.0408469012706312,1.0333764859940497
2026-01-06,2026-01-05,57.5,中性,0.0,0.0,,0.0,2.0766,1.8829,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,66.01999999999806,29.67000000000008,36.349999999997955,0.015883134920634905,0.05711258692465651,0.014380996031746026,0.025794487524940787,1.0755867132928405,1.0408469012706312,1.0333764859940497
2026-01-07,2026-01-05,57.5,中性,0.0,0.0,,0.0,2.0872,1.9019,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,66.01999999999806,29.67000000000008,36.349999999997955,0.015883134920634905,0.05711258692465651,0.014380996031746026,0.025794487524940787,1.0755867132928405,1.0408469012706312,1.0333764859940497
2026-01-08,2026-01-05,57.5,中性,0.0,0.0,,0.0,2.087,1.8905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01999999999806,29.67000000000008,36.349999999997955,0.015883134920634905,0.05711258692465651,0.014380996031746026,0.025794487524940787,1.0755867132928405,1.0408469012706312,1.0333764859940497
2026-01-09,2026-01-05,57.5,中性,0.0,0.0,,0.0,2.0749,1.8782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01999999999806,29.67000000000008,36.349999999997955,0.015883134920634905,0.05711258692465651,0.014380996031746026,0.025794487524940787,1.0755867132928405,1.0408469012706312,1.0333764859940497
2026-01-12,2026-01-12,70.0,看多,1.0,1.0,,1.0,2.0703,1.8585,0.0004939216255822644,0.0018554311674714107,8.233730158730158e-05,0.00041158432399496285,7.453174603174603e-05,0.0017808994214396647,7.80555555555555e-06,-0.001369315097444702,0.460000000000009,1.9699999999999926,-1.5099999999999836,66.47999999999807,31.64000000000007,34.83999999999797,0.015965472222222207,0.05752417124865147,0.014455527777777772,0.02757538694638045,1.076117968830725,1.0427781210518148,1.0319721397158597
2026-01-13,2026-01-12,70.0,看多,1.0,1.0,,1.0,2.0587,1.8519,0.0011203124354390022,0.0006710138247348785,8.21547619047619e-05,0.0010381576735342404,7.375e-05,0.0005972638247348785,8.404761904761893e-06,0.0004408938487993619,1.1599999999999806,0.6600000000000008,0.4999999999999798,67.63999999999805,32.300000000000075,35.33999999999795,0.01604762698412697,0.058562328922185714,0.014529277777777771,0.02817265077111533,1.0773235571732054,1.0434778395871716,1.03243549244843
2026-01-14,2026-01-12,70.0,看多,1.0,1.0,,1.0,2.0781,1.8494,-0.001655587151373244,0.0002998028121474781,8.169444444444444e-05,-0.0017372815958176884,7.348809523809524e-05,0.0002263147169093829,8.206349206349203e-06,-0.0019635963127270714,-1.9399999999999973,0.25000000000000716,-2.1900000000000044,65.69999999999806,32.55000000000008,33.149999999997945,0.016129321428571413,0.056825047326368026,0.014602765873015866,0.028398965488024713,1.0755399541340778,1.0437906771778933,1.0304172835132281
2026-01-15,2026-01-12,70.0,看多,1.0,1.0,,1.0,2.0559,1.8544,0.0020684741173215837,-0.00037929997470258767,8.246428571428571e-05,0.001986009831607298,7.338888888888888e-05,-0.00045268886359147657,9.075396825396833e-06,0.002438698695198775,2.220000000001006,-0.5000000000000143,2.7200000000010203,67.91999999999906,32.05000000000007,35.86999999999897,0.0162117857142857,0.05881105715797533,0.014676154761904755,0.027946276624433237,1.0777646806913495,1.043394767400445,1.0329404692880866
